nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES BELA,40604285,SD,Negeri,Kec. Tapalang,330101,Kab. Mamuju,330100,Prov. Sulawesi Barat,330000,10,2,55,6,6,0,0,10,14 Apr 2026 06:16:00,BABE97AAEF6EC3B120E1
SD INPRES BONE-BONE,40600312,SD,Negeri,Kec. Tapalang,330101,Kab. Mamuju,330100,Prov. Sulawesi Barat,330000,9,1,77,6,6,0,1,5,08 Mar 2026 19:43:49,A2879736DB567B05847B
SD INPRES GALUNG,40604287,SD,Negeri,Kec. Tapalang,330101,Kab. Mamuju,330100,Prov. Sulawesi Barat,330000,9,3,112,6,8,0,1,12,27 Feb 2026 20:33:11,5ED507956B53FC65B0FE
SD INPRES KASAMBANG,40604288,SD,Negeri,Kec. Tapalang,330101,Kab. Mamuju,330100,Prov. Sulawesi Barat,330000,13,5,147,9,8,0,1,13,06 Apr 2026 17:39:09,4CF3791F6C86919E9555
SD INPRES LIMBENG,40600338,SD,Negeri,Kec. Tapalang,330101,Kab. Mamuju,330100,Prov. Sulawesi Barat,330000,10,4,107,6,6,0,1,32,03 Mar 2026 05:42:19,576B6539C7181F98504A
SD INPRES PETTAKEAN,40600470,SD,Negeri,Kec. Tapalang,330101,Kab. Mamuju,330100,Prov. Sulawesi Barat,330000,9,3,65,6,6,0,1,13,29 Jan 2026 20:23:35,95133B7077D05602342B
SD INPRES TAJIMANE,40600433,SD,Negeri,Kec. Tapalang,330101,Kab. Mamuju,330100,Prov. Sulawesi Barat,330000,11,0,124,6,6,0,1,17,03 Apr 2026 09:52:49,D0B49F2A3695FE99FDF3
SD NEGERI 2 TAPALANG,40600145,SD,Negeri,Kec. Tapalang,330101,Kab. Mamuju,330100,Prov. Sulawesi Barat,330000,11,3,80,6,6,0,1,6,13 Apr 2026 18:32:22,EC7A29291802CFEFC5F2
SD Negeri Anusu,40605529,SD,Negeri,Kec. Tapalang,330101,Kab. Mamuju,330100,Prov. Sulawesi Barat,330000,13,3,32,6,6,0,0,24,20 Apr 2026 10:10:44,E795302159ED39A917F0
SD Negeri Bettengkata,40600167,SD,Negeri,Kec. Tapalang,330101,Kab. Mamuju,330100,Prov. Sulawesi Barat,330000,9,1,19,6,3,0,0,32,09 Mar 2026 22:05:44,A7108F33DCB132D56FE9
