nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 KELAPA KAMPIT,10901799,SD,Negeri,Kec. Kelapa Kampit,290604,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,9,3,96,6,9,0,1,8,26 Jan 2026 14:13:20,D1DE8F339F2776F3E74F
SD NEGERI 10 KELAPA KAMPIT,10901808,SD,Negeri,Kec. Kelapa Kampit,290604,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,9,3,77,6,6,0,1,11,02 Apr 2026 10:06:13,78D3D2E379D7F2A5605B
SD NEGERI 11 KELAPA KAMPIT,10901809,SD,Negeri,Kec. Kelapa Kampit,290604,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,8,4,38,6,6,0,1,13,14 Apr 2026 11:32:40,B63C0AE97B5F63AE8456
SD NEGERI 12 KELAPA KAMPIT,10901036,SD,Negeri,Kec. Kelapa Kampit,290604,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,9,4,92,6,6,0,1,20,07 Apr 2026 23:17:07,1E6B1973937106D7639D
SD NEGERI 13 KELAPA KAMPIT,69863238,SD,Negeri,Kec. Kelapa Kampit,290604,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,7,3,123,6,7,0,1,11,18 Apr 2026 18:08:59,B0433098FE0F42144279
SD NEGERI 14 KELAPA KAMPIT,10901075,SD,Negeri,Kec. Kelapa Kampit,290604,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,9,4,110,6,6,0,1,11,22 Apr 2026 11:10:07,18533514CAC83AE6EE8A
SD NEGERI 15 KELAPA KAMPIT,10901089,SD,Negeri,Kec. Kelapa Kampit,290604,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,8,3,47,6,6,0,1,21,12 Apr 2026 13:19:52,46A24B53F1515BE54077
SD NEGERI 16 KELAPA KAMPIT,10901086,SD,Negeri,Kec. Kelapa Kampit,290604,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,8,3,152,6,8,0,1,20,10 Apr 2026 11:42:28,B30DD328AFC33240CADD
SD NEGERI 17 KELAPA KAMPIT,10901083,SD,Negeri,Kec. Kelapa Kampit,290604,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,7,4,116,6,6,0,1,19,31 Mar 2026 13:18:45,1FB7B23FB58C7B4D69AE
SD NEGERI 2 KELAPA KAMPIT,10901058,SD,Negeri,Kec. Kelapa Kampit,290604,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,7,3,108,6,6,0,1,10,07 Apr 2026 22:03:50,3DCBB1D21EECD9629395
SD NEGERI 3 KELAPA KAMPIT,10900971,SD,Negeri,Kec. Kelapa Kampit,290604,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,8,2,119,6,8,2,1,17,09 Apr 2026 11:46:36,71D65F7B793E35B5FE16
