nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 DENDANG,10901048,SD,Negeri,Kec. Dendang,290601,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,10,3,166,7,10,0,1,16,11 Apr 2026 02:42:16,BCD139A677B91DA78215
SD NEGERI 10 DENDANG,10905010,SD,Negeri,Kec. Dendang,290601,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,8,3,84,6,6,0,1,13,29 Apr 2026 10:26:09,061475D7BF14DA5457DC
SD NEGERI 2 DENDANG,10901887,SD,Negeri,Kec. Dendang,290601,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,8,4,154,6,10,1,1,10,22 Apr 2026 07:59:37,CF130AB7CF2FAE5D0877
SD NEGERI 3 DENDANG,10901889,SD,Negeri,Kec. Dendang,290601,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,8,3,94,6,7,0,1,8,11 Apr 2026 07:01:51,FCFFDB3F29DD404882B9
SD NEGERI 4 DENDANG,10901026,SD,Negeri,Kec. Dendang,290601,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,7,4,97,6,7,0,1,8,09 Apr 2026 20:44:02,BE180784956E681E35A5
SD NEGERI 5 DENDANG,10901030,SD,Negeri,Kec. Dendang,290601,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,8,4,104,6,7,0,1,6,04 Mar 2026 10:27:07,13C777073D8F9A6E7A8A
SD NEGERI 6 DENDANG,10901034,SD,Negeri,Kec. Dendang,290601,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,8,3,101,6,6,0,1,9,28 Apr 2026 07:32:21,8C8E418C10EBE1EC661E
SD NEGERI 7 DENDANG,10901055,SD,Negeri,Kec. Dendang,290601,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,9,3,52,6,6,0,1,15,14 Apr 2026 08:48:20,9665E8FF6134780AF537
SD NEGERI 8 DENDANG,10901077,SD,Negeri,Kec. Dendang,290601,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,7,3,60,6,7,1,1,15,09 Apr 2026 11:00:52,316C7A71B722224B8731
SD NEGERI 9 DENDANG,10901081,SD,Negeri,Kec. Dendang,290601,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,8,4,99,6,6,0,1,10,14 Apr 2026 08:54:43,A4D61CF833D65FE22008
SMP NEGERI 1 DENDANG,10901369,SMP,Negeri,Kec. Dendang,290601,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,16,5,209,7,12,2,1,20,20 Apr 2026 11:40:58,96FC35C86DE8614CF99E
SMP NEGERI 2 DENDANG,69830503,SMP,Negeri,Kec. Dendang,290601,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,10,4,153,6,8,2,2,13,24 Feb 2026 07:36:19,771C89C459AC27D15C07
SMK NEGERI 1 DENDANG,69788684,SMK,Negeri,Kec. Dendang,290601,Kab. Belitung Timur,290600,Prov. Kepulauan Bangka Belitung,290000,19,11,205,9,11,3,1,1,17 Apr 2026 13:44:12,CAD9FC1CDDEBA9847D1D
