nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
Sekolah Dasar Negeri  Kebarongan Kecamatan Kemranjen,20302760,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,2,113,6,6,0,1,14,29 Apr 2026 15:13:13,F562828D6F2AB59AB082
Sekolah Dasar Negeri 1 Alasmalang Kecamatan Kemranjen,20302205,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,3,229,8,9,0,1,34,20 Apr 2026 06:44:49,50D28FE96B99CF3D78B0
Sekolah Dasar Negeri 1 Grujugan Kecamatan Kemranjen,20302355,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,3,91,6,6,0,1,10,16 Apr 2026 10:49:22,A69FA4455C82B2ADEC4D
Sekolah Dasar Negeri 1 Karanggintung Kecamatan Kemranjen,20360498,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,3,78,6,6,0,1,14,23 Apr 2026 06:00:25,4583F3B68FEE4576B012
Sekolah Dasar Negeri 1 Karangjati Kecamatan Kemranjen,20302313,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,5,2,127,6,6,1,1,12,10 Apr 2026 12:16:50,C25D9EB8CBB4F80BA657
Sekolah Dasar Negeri 1 Karangsalam Kecamatan Kemranjen,20302304,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,3,171,6,7,0,1,13,06 Apr 2026 08:15:46,1454D5B548F0461AEA0F
Sekolah Dasar Negeri 1 Kecila Kecamatan Kemranjen,20302764,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,3,135,6,8,1,1,16,03 Apr 2026 06:39:42,C0C1A4E4FDDE927CCB9C
Sekolah Dasar Negeri 1 Nusamangir Kecamatan Kemranjen,20302715,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,2,72,6,6,0,0,22,08 Apr 2026 22:02:28,0E0391992D8F81246024
Sekolah Dasar Negeri 1 Pageralang Kecamatan Kemranjen,20302708,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,12,3,278,11,11,0,1,15,28 Apr 2026 10:48:49,FDC10AA479869F4A56AD
Sekolah Dasar Negeri 1 Sibalung Kecamatan Kemranjen,20302862,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,3,89,6,6,0,1,10,07 Apr 2026 11:57:02,CEE6C8520EFD52A3628C
Sekolah Dasar Negeri 1 Sibrama Kecamatan Kemranjen,20302861,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,4,87,6,6,0,1,7,13 Apr 2026 11:57:11,C38111C88AACD6078CF0
Sekolah Dasar Negeri 1 Sidamulya Kecamatan Kemranjen,20302855,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,5,3,91,6,8,0,2,16,17 Apr 2026 11:01:18,BB53DEE0674FFA5B8256
Sekolah Dasar Negeri 2 Alasmalang Kecamatan Kemranjen,20302813,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,110,6,6,0,1,13,02 Apr 2026 08:06:09,D3F59619C899BDC2FFB0
Sekolah Dasar Negeri 2 Grujugan Kecamatan Kemranjen,20302554,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,1,52,6,6,0,1,6,15 Apr 2026 11:00:00,472EEECCD76AC4EB165E
Sekolah Dasar Negeri 2 Karanggintung Kecamatan Kemranjen,20338191,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,78,6,6,0,0,15,10 Apr 2026 18:07:39,D8BC5C0D10087112BABD
Sekolah Dasar Negeri 2 Karangsalam Kecamatan Kemranjen,20302672,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,1,99,6,6,0,1,14,27 Feb 2026 21:26:03,1CD00382164D41BFE73C
Sekolah Dasar Negeri 2 Kecila Kecamatan Kemranjen,20302685,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,3,144,6,6,1,1,10,02 Apr 2026 08:05:42,86E478DEF2F169112B2B
Sekolah Dasar Negeri 2 Nusamangir Kecamatan Kemranjen,20302642,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,76,6,6,0,1,19,08 Apr 2026 11:32:48,018B6F60220FAF054014
Sekolah Dasar Negeri 2 Pageralang Kecamatan Kemranjen,20302654,SD,Negeri,Kec. Kemranjen,030206,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,1,109,6,5,1,1,17,30 Apr 2026 14:22:28,7293516FCAD7C0271D49
