nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
Sekolah Dasar Negeri 1 Banteran Kecamatan Wangon,20355414,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,3,125,6,6,0,1,13,27 Apr 2026 15:06:34,C96B63B543061F162DD8
Sekolah Dasar Negeri 1 Bojong Kecamatan Wangon,20302331,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,4,92,6,6,0,1,12,03 Apr 2026 09:07:09,2A8699BD2921AADB8D37
Sekolah Dasar Negeri 1 Ciarus Kecamatan Wangon,20302337,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,5,3,146,6,6,0,1,21,22 Apr 2026 07:54:43,0D317A43B24E22420E82
Sekolah Dasar Negeri 1 Cikakak Kecamatan Wangon,20302322,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,2,72,6,6,0,0,19,25 Apr 2026 11:29:03,D6CCC998137FFAD26570
Sekolah Dasar Negeri 1 Jambu Kecamatan Wangon,20302369,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,1,149,6,8,1,1,10,03 Feb 2026 20:03:25,143AD6F4CC576A84622C
Sekolah Dasar Negeri 1 Jurangbahas Kecamatan Wangon,20302291,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,96,6,6,1,1,16,13 Apr 2026 08:20:52,F50A24695F8028749B3F
Sekolah Dasar Negeri 1 Karangtengah Kecamatan Wangon,20355419,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,2,69,6,6,0,0,9,07 Apr 2026 00:05:43,58FB71B076191B39196A
Sekolah Dasar Negeri 1 Klapagading Kecamatan Wangon,20302787,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,1,195,6,6,0,1,14,13 Apr 2026 22:58:45,0107CE7B7DEADFE171F0
Sekolah Dasar Negeri 1 Pengadegan Kecamatan Wangon,20302733,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,10,2,235,10,11,0,1,19,27 Mar 2026 21:42:32,E44C71DF45E0AA8A4F8F
Sekolah Dasar Negeri 1 Rancabanteng Kecamatan Wangon,20302834,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,72,6,6,0,0,20,03 Mar 2026 12:30:52,D0C5688D61B778E24D5E
Sekolah Dasar Negeri 1 Randegan Kecamatan Wangon,20302836,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,5,4,147,6,6,0,1,8,09 Apr 2026 14:00:26,019FA271E82DF9A322BF
Sekolah Dasar Negeri 1 Rawaheng Kecamatan Wangon,20302839,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,9,2,189,7,8,0,1,22,10 Apr 2026 08:14:08,C0290082D0738CA053B1
Sekolah Dasar Negeri 1 Wangon Kecamatan Wangon,20301514,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,14,1,299,12,13,1,2,18,14 Apr 2026 11:32:53,A133DBB0CD12E3DC9E48
Sekolah Dasar Negeri 1 Windunegara Kecamatan Wangon,20302827,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,2,88,6,6,0,1,9,16 Apr 2026 12:29:58,3613A701CB7062B7B51A
Sekolah Dasar Negeri 1 Wlahar Kecamatan Wangon,20302828,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,5,1,113,6,6,0,1,7,08 Apr 2026 14:09:57,1A01E892821D44F263FD
Sekolah Dasar Negeri 2 Banteran Kecamatan Wangon,20302595,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,2,86,6,6,0,0,17,04 Mar 2026 07:31:13,246800151ED96C21A205
Sekolah Dasar Negeri 2 Bojong Kecamatan Wangon,20302585,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,3,157,6,6,0,1,20,20 Apr 2026 07:56:49,F8895776B72902DD3D9E
Sekolah Dasar Negeri 2 Ciarus Kecamatan Wangon,20302600,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,177,6,6,0,1,18,02 Apr 2026 17:10:36,563132AA24DF2283ED68
Sekolah Dasar Negeri 2 Cikakak Kecamatan Wangon,20302616,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,121,6,6,0,0,16,04 Mar 2026 14:05:19,2A163253FC38C0F8B308
Sekolah Dasar Negeri 2 Jambu Kecamatan Wangon,20302538,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,2,61,6,6,0,1,9,13 Apr 2026 14:43:30,AA3C5488D4FB906FDC49
Sekolah Dasar Negeri 2 Jurangbahas Kecamatan Wangon,20302543,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,1,85,6,6,0,1,19,30 Apr 2026 07:37:09,E068EB5378C6F16B9A69
Sekolah Dasar Negeri 2 Karangtengah Kecamatan Wangon,20302663,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,4,114,6,6,0,1,15,11 Apr 2026 16:57:28,E2A60DADFA0617C1F131
Sekolah Dasar Negeri 2 Klapagading Kecamatan Wangon,20302621,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,97,6,6,0,0,15,21 Apr 2026 14:44:20,5002AAA8F4D8F334A4CF
Sekolah Dasar Negeri 2 Pengadegan Kecamatan Wangon,20301739,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,91,6,7,0,1,9,09 Apr 2026 12:43:19,54FFD762D9BEB8D566C5
Sekolah Dasar Negeri 2 Rancabanteng Kecamatan Wangon,20301756,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,2,142,6,6,0,0,20,29 Apr 2026 14:50:53,E9901784E0987FA260DC
Sekolah Dasar Negeri 2 Randegan Kecamatan Wangon,20301758,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,0,106,6,6,0,1,20,30 Apr 2026 08:15:02,B31603FFCBB0978031CB
Sekolah Dasar Negeri 2 Rawaheng Kecamatan Wangon,20301761,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,2,204,7,13,0,1,15,14 Apr 2026 17:58:04,D95CE389C176DB84C208
Sekolah Dasar Negeri 2 Wangon Kecamatan Wangon,20301630,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,11,3,231,11,12,0,1,19,16 Apr 2026 10:57:09,A62447A6F1E8C39DB1B0
Sekolah Dasar Negeri 2 Windunegara Kecamatan Wangon,20301709,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,93,6,6,0,0,6,26 Feb 2026 07:53:08,E2CC789E85240976C7E5
Sekolah Dasar Negeri 2 Wlahar Kecamatan Wangon,20338193,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,2,127,6,6,0,1,11,20 Apr 2026 13:20:19,99151AE594953B48DED6
Sekolah Dasar Negeri 3 Banteran Kecamatan Wangon,20301825,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,173,6,6,0,1,16,05 Apr 2026 05:11:06,2D555DBEDF21ED235290
Sekolah Dasar Negeri 3 Cikakak Kecamatan Wangon,20301828,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,148,6,6,0,1,19,15 Apr 2026 11:26:00,9BB5C195223554C6FE53
Sekolah Dasar Negeri 3 Jambu Kecamatan Wangon,20338194,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,3,116,6,6,0,1,19,11 Apr 2026 18:37:11,2547FBE0F3A36517FF28
Sekolah Dasar Negeri 3 Klapagading Kecamatan Wangon,20301796,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,5,2,113,6,7,0,1,17,13 Apr 2026 19:09:31,444058D6F26CD797A76C
Sekolah Dasar Negeri 3 Pengadegan Kecamatan Wangon,20301573,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,5,3,152,6,6,0,0,33,27 Apr 2026 09:40:19,234AF29195D4FC033F6B
Sekolah Dasar Negeri 3 Rancabanteng Kecamatan Wangon,20301590,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,2,191,6,5,0,1,19,15 Apr 2026 10:13:57,E52F6476616B0BA82BE4
Sekolah Dasar Negeri 3 Rawaheng Kecamatan Wangon,20301591,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,163,6,6,0,1,11,02 Apr 2026 22:19:08,FAABEF28B42B00974777
Sekolah Dasar Negeri 3 Wangon Kecamatan Wangon,20301616,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,1,147,6,6,0,1,18,09 Apr 2026 13:44:42,C537EEF21886461F51C5
Sekolah Dasar Negeri 4 Pengadegan Kecamatan Wangon,20301608,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,0,137,6,6,0,0,14,05 Mar 2026 13:48:13,2906A058803C1CC80262
Sekolah Dasar Negeri 4 Wangon Kecamatan Wangon,20301675,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,1,95,6,6,0,1,9,04 Mar 2026 07:13:33,97D4C4F84256B3D159BB
Sekolah Dasar Negeri 5 Wangon Kecamatan Wangon,20301606,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,3,92,6,6,0,1,22,21 Apr 2026 14:28:00,3972B5FCD2E5B8F7F968
Sekolah Dasar Negeri Kalipetung Kecamatan Wangon,20302065,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,1,119,6,6,1,1,11,04 Apr 2026 00:47:11,13F7E9A93480BF8C33A4
Sekolah Dasar Negeri Karangtawang Kecamatan Wangon,20338197,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,100,6,6,0,1,22,27 Apr 2026 09:08:50,AF7C06A95E0701175FD5
Sekolah Dasar Negeri Pekodokan Kecamatan Wangon,20302040,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,1,193,6,7,0,1,28,16 Apr 2026 14:40:12,61CA880D0F17718A06AA
Sekolah Dasar Negeri Ranjingan Kecamatan Wangon,20302838,SD,Negeri,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,12,3,255,12,10,0,1,50,28 Apr 2026 13:39:27,52FD5AE8C707417DD95E
SD IT INSAN HARAPAN WANGON,70004315,SD,Swasta,Kec. Wangon,030202,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,10,3,173,6,6,0,1,16,29 Apr 2026 09:30:17,6C4D7F9865D9D91F4CF3
