nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
Sekolah Dasar Negeri 1 Cihonje Kecamatan Gumelar,20302321,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,4,2,123,6,8,0,1,49,20 Apr 2026 09:12:06,955F985AAE3D1D112EFF
Sekolah Dasar Negeri 1 Cilangkap Kecamatan Gumelar,20302326,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,69,6,6,0,1,12,30 Apr 2026 12:10:56,9E5C8B913343AF67C79A
Sekolah Dasar Negeri 1 Gancang Kecamatan Gumelar,20302368,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,1,111,6,6,1,1,11,29 Apr 2026 11:08:07,C36CF9CEC2A856E0136B
Sekolah Dasar Negeri 1 Gumelar Kecamatan Gumelar,20302356,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,1,152,6,10,1,1,13,09 Apr 2026 15:03:34,75F698A6CA107A2DFFE7
Sekolah Dasar Negeri 1 Karangkemojing Kecamatan Gumelar,20302316,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,1,80,6,6,0,1,26,29 Apr 2026 10:32:13,AEDFA8463A4A67E4AC5C
Sekolah Dasar Negeri 1 Kedungurang Kecamatan Gumelar,20302752,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,93,6,6,0,1,23,07 Mar 2026 16:52:57,1432ECE9137E653CB645
Sekolah Dasar Negeri 1 Paningkaban Kecamatan Gumelar,20302738,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,2,107,6,6,0,0,12,13 Apr 2026 07:24:18,511C9EEE3DDB1F014FA7
Sekolah Dasar Negeri 1 Samudra Kecamatan Gumelar,20302866,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,5,2,112,6,6,0,1,16,03 Apr 2026 14:16:19,91E28C4EA9D72C873CE9
Sekolah Dasar Negeri 1 Samudra Kulon Kecamatan Gumelar,20302867,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,2,148,6,6,0,1,18,10 Apr 2026 05:18:44,8BAA5236B11CE56DD66C
Sekolah Dasar Negeri 1 Tlaga Kecamatan Gumelar,20353961,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,6,2,85,6,6,0,1,11,07 Apr 2026 11:10:25,D64850510B281B1BF9E7
Sekolah Dasar Negeri 2 Cihonje Kecamatan Gumelar,20302615,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,2,142,6,6,0,1,18,28 Apr 2026 07:52:42,5EC988F31AF699D0FB25
Sekolah Dasar Negeri 2 Cilangkap Kecamatan Gumelar,20302611,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,66,6,6,0,1,19,07 Mar 2026 12:51:40,DD4C99D60ADCEE92FFA6
Sekolah Dasar Negeri 2 Gancang Kecamatan Gumelar,20302548,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,5,2,115,6,6,0,1,18,22 Apr 2026 11:22:00,21A08365EFF6E813F942
Sekolah Dasar Negeri 2 Gumelar Kecamatan Gumelar,20302556,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,8,2,114,6,6,0,1,15,11 Apr 2026 09:34:04,AA2ED2D061ECA0EE072F
Sekolah Dasar Negeri 2 Karangkemojing Kecamatan Gumelar,20302674,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,5,2,122,6,6,0,1,16,25 Apr 2026 11:11:07,2CB37FF12DC8D7A74E6B
Sekolah Dasar Negeri 2 Kedungurang Kecamatan Gumelar,20302702,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,2,137,6,6,0,0,19,14 Apr 2026 07:04:17,C735AF7122FEBE186E48
Sekolah Dasar Negeri 2 Paningkaban Kecamatan Gumelar,20302643,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,14,3,294,12,12,0,1,15,09 Apr 2026 07:10:35,AEEEB0D4E86F9240F6C6
Sekolah Dasar Negeri 2 Samudra Kecamatan Gumelar,20301747,SD,Negeri,Kec. Gumelar,030215,Kab. Banyumas,030200,Prov. Jawa Tengah,030000,7,1,156,6,8,0,0,22,09 Apr 2026 08:13:56,5597BF81121E381ACA4A
