nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS MAARIF 8,10816265,MA,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA AL FATAH,70025985,RA,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA AS SUHAILI,70025937,RA,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA DARUSSALAM,69731744,RA,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA MAARIF 2,69731745,RA,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA NURUL HASANAH,69731746,RA,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
RA ULUL AZMI,69940898,RA,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS AL-HIDAYAH,10816555,MTs,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS AS SUHAILI,70043481,MTs,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MTSS MA`ARIF 22,10816554,MTs,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MI AS SUHAILI,70025961,MI,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MI SHODIQUSSALAM,70059575,MI,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS AL HIDAYAH,60705487,MI,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS AL-HIDAYAH,60705485,MI,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS DARUSSALAM,60705483,MI,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS ISLAMIYAH,60705484,MI,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH PURWODADI,60705486,MI,SWASTA,Kec. Bangunrejo,120203,Kab. Lampung Tengah,120200,Prov. Lampung,120000,0,0,0,0,0,0,0,0,,
