nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 BATU AMPAR,11001586,SD,Negeri,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,27,5,716,23,15,1,1,25,02 May 2026 11:57:41,B95DD91F18EC00E7672A
SD NEGERI 002 BATU AMPAR,11001606,SD,Negeri,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,32,8,1143,30,16,0,1,23,25 Apr 2026 07:40:42,21228C3B14971C5D0DBC
SD NEGERI 003 BATU AMPAR,11001621,SD,Negeri,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,17,7,608,18,9,1,1,33,22 Apr 2026 13:35:09,EA1F8A68F5408D6E0125
SD NEGERI 004 BATU AMPAR,11001647,SD,Negeri,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,34,4,1034,30,17,1,1,20,07 Apr 2026 22:40:47,2C69C391303C29AD878B
SD GLOBE ISLAMIC SCHOOL,60730389,SD,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,15,3,127,7,12,1,1,29,17 Apr 2026 07:36:22,6BCBFD292BA59C68B9C5
SD KARTINI II,11001708,SD,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,16,5,220,10,12,2,1,14,27 Apr 2026 11:00:43,7943B8CB60E8AA378304
SDS IT NURUL IHSAN,69788018,SD,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,7,3,62,6,6,0,1,21,03 Mar 2026 08:49:28,2D1CCEF9FFDE6CC0D286
SDS RESTU IBU,11002552,SD,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,8,1,69,6,6,1,1,13,22 Apr 2026 08:37:42,565210E421EBDDBAB93D
SDS SULUH BANGSA,69982056,SD,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,16,2,187,9,9,1,1,15,27 Apr 2026 19:24:25,5417E7E18E4F375CFF24
SDS THEODORE,11001724,SD,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,5,1,34,5,7,1,1,8,03 Mar 2026 08:25:27,8C00B9DF0923FB6D5610
SDS WIDYA,69893696,SD,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,5,2,0,0,0,0,0,0,,392643FC4EFDC2770DF0
SMP NEGERI 29 BATAM,11002175,SMP,Negeri,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,32,6,977,24,12,1,1,26,20 Apr 2026 09:53:56,2522273AD32E27F68697
SMP NEGERI 45 BATAM,11003043,SMP,Negeri,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,28,3,713,18,18,0,0,17,10 Apr 2026 00:06:43,04A20E78CAFEAAB3323A
SMP GLOBE ISLAMIC SCHOOL,60730388,SMP,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,10,1,58,4,6,2,1,17,27 Apr 2026 13:32:53,A2181725CFEE2BCD9A44
SMP KARTINI II BATAM,11001776,SMP,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,9,3,109,4,6,3,1,10,30 Mar 2026 09:56:23,6C655FB7002D3FC9BFF8
SMP MONTE SIENNA,69950400,SMP,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,10,2,77,3,4,2,1,14,28 Apr 2026 08:26:49,99A4E1701BE89EDDA179
SMP THEODORE,11002382,SMP,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,5,2,47,3,3,1,1,7,22 Jan 2026 09:34:02,8D83A36B4504FA209107
SMAN 14 BATAM,11002457,SMA,Negeri,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,41,12,978,25,23,4,1,34,29 Apr 2026 09:12:37,72989943D0BA5709FA9D
SMA ADHI NUSANTARA,70053619,SMA,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,5,1,0,0,0,0,0,0,,8FB68286B23A1EA03CD7
SMAS MONTE SIENNA,69950402,SMA,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,3,0,32,3,4,5,1,14,28 Apr 2026 08:08:33,4B764961E29515769975
SMKS MULTISTUDI HIGH SCHOOL BATAM,11002576,SMK,Swasta,Kec. Batu Ampar,316006,Kota Batam,316000,Prov. Kepulauan Riau,310000,25,2,388,18,25,7,1,59,23 Apr 2026 08:12:14,286315F81289EA9593EB
