nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 WAY KENANGA,10808562,SD,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,7,3,142,6,8,0,1,10,04 Apr 2026 00:10:05,662344AD14B7FF11F7C6
SDN 10 WAY KENANGA,10810701,SD,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,9,2,140,6,7,0,1,49,23 Apr 2026 18:23:46,5811A16ACD0576363584
SDN 11 WAY KENANGA,10809679,SD,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,9,1,78,6,7,0,1,11,23 Apr 2026 21:41:59,046B9601E0FD591B9B67
SDN 12 WAY KENANGA,10808620,SD,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,19,2,349,15,16,0,1,40,01 May 2026 15:15:57,29D1B8212999A4327FB4
SDN 13 WAY KENANGA,69787517,SD,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,13,1,198,10,8,0,1,17,22 Apr 2026 18:39:59,FFE8156FB31256A6DE37
SDN 2 WAY KENANGA,10808771,SD,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,9,1,184,7,8,0,1,28,08 Apr 2026 20:56:16,FBF2802BE8E7B66228B6
SDN 3 WAY KENANGA,10808661,SD,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,12,3,326,12,12,1,1,19,05 Apr 2026 00:53:01,C8A95A46F000E53620A7
SDN 4 WAY KENANGA,10808673,SD,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,9,3,197,8,9,0,1,17,03 Apr 2026 14:07:03,48585F5AFCBFA61ED6EC
SDN 5 WAY KENANGA,10804273,SD,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,7,2,74,6,6,0,1,11,07 Mar 2026 20:20:07,0C53DAFA1FEE7643FE84
SDN 6 WAY KENANGA,10808768,SD,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,6,2,128,6,7,0,1,27,02 May 2026 08:24:16,AA956CD02861536F15EA
SDN 7 WAY KENANGA,10809643,SD,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,8,1,77,6,6,0,1,20,07 Apr 2026 06:41:23,01EB8161F9047EC78A0A
SDN 8 WAY KENANGA,10808621,SD,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,12,2,211,10,10,1,1,12,29 Apr 2026 07:38:31,BD35D19A72EDD1D1E392
SDN 9 WAY KENANGA,10808045,SD,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,14,4,328,12,13,0,1,15,28 Apr 2026 11:28:44,E01C445AFF367D64FA55
SMPN 17 TULANG BAWANG BARAT,10809847,SMP,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,16,4,291,10,10,3,1,19,20 Apr 2026 11:24:45,D55ED54911AB060D524A
SMPN 23 TULANG BAWANG BARAT,10814690,SMP,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,18,3,269,9,9,1,1,19,27 Apr 2026 11:11:34,BB270317AFC9130343AA
SMP BATORO KATONG,70014620,SMP,Swasta,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,11,2,35,3,3,1,1,5,03 Apr 2026 19:43:28,222C9EA6CBCD8F4AE4BF
SMP MMT MERCUBUANA,10808330,SMP,Swasta,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,13,3,206,7,6,1,1,32,30 Apr 2026 17:34:34,5D1B4C0EC77C704C1924
SMP PELITA,10809162,SMP,Swasta,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,5,1,54,3,3,1,1,23,24 Apr 2026 07:31:09,13869A9D714AAEE70159
SMAN 1 WAY KENANGA,69775305,SMA,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,15,4,172,6,6,3,1,30,22 Apr 2026 18:56:43,1E13CD8BAC6813BF11A6
SMK Negeri 1 Way Kenanga,69963761,SMK,Negeri,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,29,5,385,14,10,1,0,24,22 Apr 2026 11:42:26,E276BFDF7219DBC5BACF
SMKS TARUNA JAYA,69838321,SMK,Swasta,Kec. Way Kenanga,121206,Kab. Tulang Bawang Barat,121200,Prov. Lampung,120000,2,2,22,2,6,0,1,10,26 Feb 2026 13:02:50,DC887950597871ADD1D5
