nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES NONTOTERA,50204208,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,17,2,107,6,6,0,1,12,06 Mar 2026 22:56:15,B4FD3AFCC9B12D671206
SD INPRES SAKURU,50203938,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,28,5,165,9,6,0,1,66,20 Apr 2026 19:36:18,FBF0D40D8F484F1C027A
SD INPRES SARAE ME E,50203956,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,16,4,88,6,7,0,0,49,02 May 2026 17:15:11,4DF70AFB192D6616BFD7
SD INPRES TANJUNG BARU,50203978,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,12,1,141,8,5,0,0,13,19 Apr 2026 05:06:50,6FA905FF16DCBBB2092E
SD INPRES WANE,50203979,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,17,1,85,6,5,0,0,35,21 Apr 2026 09:20:42,F6D2F61B6006BF46C678
SD NEGERI BARALAU,50204101,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,21,2,79,6,6,0,0,14,08 Apr 2026 09:52:59,D8B62EDF5CA48F5657B0
SD NEGERI INPRES 1 SIE,50204221,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,18,2,149,6,6,0,1,18,03 Mar 2026 10:20:33,778A6184BA0239012C80
SD NEGERI INPRES 1 SIMPASAI,50204236,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,25,2,129,9,8,0,0,65,28 Apr 2026 04:44:22,BB1107BB08335C0BB582
SD NEGERI INPRES 1 TANGGA,50205500,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,21,4,73,6,6,0,1,43,30 Apr 2026 13:24:18,04D8D50BE4749966046F
SD NEGERI INPRES 2 SIE,50204226,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,15,3,111,6,6,0,1,57,22 Apr 2026 08:53:11,4D7C06430EF5BD666617
SD NEGERI INPRES 2 SIMPASAI,50204227,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,21,4,84,6,6,0,0,21,29 Apr 2026 08:28:06,62E2DE8F30FB9C4E06E8
SD NEGERI INPRES 2 TANGGA,50204228,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,24,8,92,6,6,0,1,52,29 Apr 2026 18:10:23,A1A9C3D6397312BEE2FD
SD NEGERI Inpres Pela,50205523,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,21,0,95,6,6,0,1,52,03 Apr 2026 20:16:08,3F8119D9F56CB8BEB1FD
SD NEGERI Inpres Tangga Ombo,50203977,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,22,1,86,6,5,0,1,23,28 Apr 2026 15:27:23,318EEE5ABF9183913B05
SD NEGERI INPRES TOLOUWI,50203962,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,16,1,134,6,6,0,1,25,24 Apr 2026 00:42:49,FBCDC6B8C034DDD6743D
SD NEGERI Inpres Waro,50203909,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,19,3,169,10,6,0,1,55,28 Apr 2026 05:30:01,1F85ECCA2612C7766993
SD NEGERI MONTA,50203924,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,24,2,224,10,6,1,0,96,29 Apr 2026 07:33:55,4CA2ADF6F0D4FA7679FE
SD NEGERI Pela,50203918,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,19,2,127,6,6,1,1,37,27 Apr 2026 21:24:10,662515D1F76A67CD0657
SD NEGERI SAKURU,50204043,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,20,4,176,8,6,1,1,36,30 Apr 2026 10:24:30,BF07A70CF127F3D4FF1A
SD NEGERI SIE,50205564,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,18,4,116,6,6,0,0,23,11 Mar 2026 13:10:13,E0A8F4AC49CDC3CDD999
SD NEGERI Sondo,50204040,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,13,3,137,6,5,0,0,45,05 Apr 2026 05:42:36,A18FE389DDB075DB2A94
SD NEGERI TANGGA,50204074,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,23,3,76,6,6,0,1,25,13 Apr 2026 06:26:19,29B7A6D960F7F4E6FBEF
SD NEGERI TOLOTANGGA,50204056,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,18,3,152,9,6,0,1,39,07 Apr 2026 18:36:08,98205E6E1B7CA65A8375
SD NEGERI TOLOUWI,50204057,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,11,0,174,7,6,0,1,68,14 Apr 2026 23:52:09,50DC2D481D09207B0675
SDN INPRES BARALAU,50205503,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,22,2,190,9,9,0,1,39,13 Apr 2026 20:44:03,7CFB14DEF3731348BF7C
SDN INPRES DIHA,50204247,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,14,2,22,6,4,0,0,11,11 Feb 2026 21:37:47,DDD194F7B87D39E65871
SDN INPRES MONTA,50204196,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,26,2,164,7,6,1,0,34,22 Apr 2026 09:53:31,64F8BEDC007A4DE5AC99
SDN INPRES TOLOTANGGA,50203961,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,19,3,118,6,6,0,1,48,17 Apr 2026 09:01:06,79AAEB46DC5CD96115F6
SDN SIMPASAI,50204132,SD,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,24,4,230,12,8,0,1,41,13 Apr 2026 10:21:46,DB8A6ECFB8722AE130BA
SD IT IBNU KATSIR BIMA,70048458,SD,Swasta,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,3,1,55,3,3,0,0,12,01 Apr 2026 06:13:55,C521C34E58447275C83F
SMP NEGERI 1 MONTA,50204002,SMP,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,87,19,532,18,18,3,1,60,22 Apr 2026 09:22:53,127E5E76B010C5DAEA44
SMP NEGERI 2 MONTA,50203984,SMP,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,57,10,236,9,16,3,1,42,23 Apr 2026 09:05:31,73C391CA9DD679384416
SMP NEGERI 3 MONTA,50205685,SMP,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,68,10,185,8,12,2,1,58,18 Apr 2026 18:58:14,EEBE6235C0AE35F24880
SMP NEGERI 4 MONTA,50205603,SMP,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,85,14,248,9,12,2,1,45,23 Apr 2026 08:36:46,193FACBAFA0F1BAD7835
SMP NEGERI 5 MONTA,50220491,SMP,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,45,11,245,9,10,1,1,36,25 Apr 2026 09:57:41,19419A449434F42E87EB
SMP NEGERI 6 MONTA SATAP,69881822,SMP,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,20,1,27,3,3,0,0,59,29 Apr 2026 05:34:34,5B3F11FF459CCED9844C
SMP NEGERI 7 MONTA SATAP,69882384,SMP,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,25,6,8,3,3,0,1,46,29 Apr 2026 19:31:14,4972FA809AAAE9E7E6C5
SMAN 1 MONTA,50205612,SMA,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,75,18,506,17,25,4,1,52,26 Apr 2026 01:02:13,B245667A15E324EE2886
SMAN 2 MONTA,69790721,SMA,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,68,11,663,28,17,1,1,55,02 May 2026 09:50:54,9C6323FF7D4D44B23E63
SMAS PGRI MONTA,50204018,SMA,Swasta,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,6,2,29,3,3,0,0,41,26 Apr 2026 20:00:16,EF699579A8683C7A7561
SMKN 1 MONTA,69753890,SMK,Negeri,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,74,17,378,25,12,1,1,57,27 Apr 2026 09:07:20,45AA35A465DCCC81B0D4
SMK KELAUTAN UMAR A RAUF AL-ISLAMI,70048335,SMK,Swasta,Kec. Monta,230601,Kab. Bima,230600,Prov. Nusa Tenggara Barat,230000,27,8,77,3,3,1,1,13,24 Apr 2026 21:18:43,8327BBCA2B3DFA39FFB6
