nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTSN 5 MAGETAN,20582514,MTs,NEGERI,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAN 3 MAGETAN,20584182,MA,NEGERI,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL FALAH,69885229,RA,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL HIDAYAH JABUNG,69747307,RA,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL HIKMAH KEDUNGDOWO,69885230,RA,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL SYAMSIYAH,69747308,RA,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA ASY SYAAMIL,69995665,RA,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU 21 AN NUUR,69885228,RA,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MUSLIMAT NU HIDAYATUS SHIBYAN,70042982,RA,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUL HUDA SETUGU,69747309,RA,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUL IMAN BANJAREJO,69747310,RA,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA PANCASILA REJOMULYO,69747311,RA,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MI AL HIKMAH KEDUNGDOWO,70035476,MI,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIN 15 MAGETAN,60717801,MI,NEGERI,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS BANJAREJO PANEKAN,60717802,MI,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS JABUNG,60717803,MI,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS JOSO,60717804,MI,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH 1 PANEKAN,70006441,MI,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA SETUGU,60717805,MI,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS PLOSOTINIL,60717806,MI,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS PSM DOSI,60717807,MI,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS REJOMULYO,60717808,MI,SWASTA,Kec. Panekan,051008,Kab. Magetan,051000,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
