nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA. RAUDHATUL ATHFAL PAKALLI,69886010,RA,SWASTA,Kec. Bantimurung,190104,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MI HIDAYATUL IHSAN,69827737,MI,SWASTA,Kec. Bantimurung,190104,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS DARUL ULUM AMESSANGENG,60723779,MI,SWASTA,Kec. Bantimurung,190104,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MIS FIRDAUS TOMPOBALANG,60723780,MI,SWASTA,Kec. Bantimurung,190104,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MA AS-SAKINAH BANTIMURUNG,69993362,MA,SWASTA,Kec. Bantimurung,190104,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS DARUL ULUM AMESSANGENG,40320526,MA,SWASTA,Kec. Bantimurung,190104,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS FIRDAUS TOMPOBALANG,40320527,MA,SWASTA,Kec. Bantimurung,190104,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MAS NUR ALIYY PARANGGI BANTIMURUNG,69983627,MA,SWASTA,Kec. Bantimurung,190104,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
AS-SAKINAH BANTIMURUNG,69853488,MTs,SWASTA,Kec. Bantimurung,190104,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS DARUL ULUM AMESSANGENG,69788482,MTs,SWASTA,Kec. Bantimurung,190104,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS FIRDAUS TOMPOBALANG,40320100,MTs,SWASTA,Kec. Bantimurung,190104,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
MTSS HIDAYATUL IHSAN,40320099,MTs,SWASTA,Kec. Bantimurung,190104,Kab. Maros,190100,Prov. Sulawesi Selatan,190000,0,0,0,0,0,0,0,0,,
