nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BUMIHARJO,20526531,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,8,2,199,6,6,0,0,12,23 Apr 2026 09:02:56,ECC4A546995937B63822
SD NEGERI 1 KARANGHARJO,20526483,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,12,4,342,12,10,0,1,9,23 Jan 2026 06:44:34,8F292AB5F0B3CEE1FD6E
SD NEGERI 1 MARGOMULYO,20526637,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,5,1,44,6,6,0,1,9,02 Apr 2026 10:33:25,35809BFCC8FEDFB9E475
SD NEGERI 1 SEPANJANG,20526648,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,5,2,29,6,6,0,1,23,28 Apr 2026 23:15:10,9AB6CA407196E85EFAED
SD NEGERI 1 SUMBERGONDO,20526582,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,7,2,139,6,7,0,1,5,06 Mar 2026 21:13:14,DD2D79C01FF088E50B88
SD NEGERI 1 TEGALHARJO,20526618,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,7,3,106,6,6,0,1,19,04 Apr 2026 09:14:59,97DF5683257E47756FF1
SD NEGERI 1 TULUNGREJO,20526605,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,4,1,28,6,6,0,0,15,10 Apr 2026 07:18:59,8150C6E09F83C5A378F4
SD NEGERI 10 KARANGHARJO,20526359,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,8,1,73,6,6,0,0,25,08 Apr 2026 07:19:08,5344967960574C30986D
SD NEGERI 11 KARANGHARJO,20526353,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,6,2,75,6,6,0,0,14,17 Apr 2026 08:24:09,3CF3B3202D8D12A412C6
SD NEGERI 12 KARANGHARJO,20526347,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,4,1,21,6,4,0,0,3,21 Jan 2026 21:29:47,C19A1996391D619722C3
SD NEGERI 13 TULUNGREJO,20526350,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,4,2,45,6,4,0,0,16,08 Apr 2026 17:59:13,0CCF9B8CDFD60F7C0ADD
SD NEGERI 2 BUMIHARJO,20526309,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,8,1,136,6,9,0,1,10,18 Apr 2026 15:03:48,115B830E311C735255E4
SD NEGERI 2 KARANGHARJO,20526388,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,7,1,163,6,6,0,1,10,03 Mar 2026 22:59:20,D5622562F55FBB3ED281
SD NEGERI 2 MARGOMULYO,20526462,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,7,3,114,6,6,0,1,37,04 Apr 2026 13:28:10,6A5650F4BD6E5FCEF825
SD NEGERI 2 SEPANJANG,20526424,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,4,3,189,6,6,0,1,16,24 Apr 2026 19:23:02,AAFF46517B7179AC229E
SD NEGERI 2 SUMBERGONDO,20525405,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,7,1,79,6,6,0,1,17,08 Apr 2026 20:16:24,CF223C05F28A53AB7C52
SD NEGERI 2 TEGALHARJO,20525397,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,7,1,45,6,6,0,2,8,04 Mar 2026 11:08:08,CF95C9B3F0A8B20C42AA
SD NEGERI 2 TULUNGREJO,20525428,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,7,2,159,6,9,0,1,11,15 Apr 2026 12:36:10,2BF2A6756F4161F87A88
SD NEGERI 3 KARANGHARJO,20525497,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,7,1,123,6,9,0,1,22,02 Apr 2026 20:33:10,1F232D3DC0D112D37CCC
SD NEGERI 3 MARGOMULYO,20525523,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,6,2,94,6,6,0,1,6,16 Mar 2026 21:27:22,6C8F80F1EFEE2325DD93
SD NEGERI 3 SEPANJANG,20525449,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,8,1,157,6,10,0,1,31,25 Apr 2026 07:00:12,BDEDB362CA0823DDE0D9
SD NEGERI 3 SUMBERGONDO,20525477,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,5,1,58,6,6,0,1,21,22 Apr 2026 13:01:49,0AE83E82A595599DA19B
SD NEGERI 3 TEGALHARJO,20525468,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,7,1,118,6,10,0,1,11,08 Apr 2026 08:12:26,A3FB1B40BB1351C92A33
SD NEGERI 3 TULUNGREJO,20525219,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,6,2,95,6,6,1,2,15,10 Apr 2026 04:34:47,40B01D1882D4AE49B76C
SD NEGERI 4 KARANGHARJO,20525171,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,4,1,130,6,9,0,1,14,08 Apr 2026 10:20:09,867DFAB0F25206FB3453
SD NEGERI 4 SEPANJANG,20525186,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,6,0,53,6,6,0,1,11,16 Mar 2026 21:33:17,61FA8A53C57333790E7B
SD NEGERI 4 SUMBERGONDO,20525316,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,6,1,101,6,6,0,1,19,18 Apr 2026 09:13:29,CCC359A416BE987DC27F
SD NEGERI 4 TEGALHARJO,20525307,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,7,1,82,6,6,0,1,8,04 Mar 2026 09:15:57,531E0AF023E3B934ED78
SD NEGERI 4 TULUNGREJO,20525337,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,7,2,112,6,8,0,1,14,07 Apr 2026 10:47:48,D4F15FF8D452D88B9CDC
SD NEGERI 5 KARANGHARJO,20525259,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,8,2,69,6,6,0,0,28,08 Apr 2026 06:10:33,C19290A880C150309D2B
SD NEGERI 5 TEGALHARJO,20525803,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,5,3,76,6,6,0,0,17,17 Apr 2026 07:45:49,0CFA24981C249B432EBA
SD NEGERI 5 TULUNGREJO,20525785,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,4,1,48,6,6,0,0,17,14 Apr 2026 05:33:46,A339F7DFAB2236C30073
SD NEGERI 6 KARANGHARJO,20525811,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,5,3,57,6,6,0,0,15,31 Mar 2026 12:10:28,5A2CF088801DD6DC267F
SD NEGERI 6 SUMBERGONDO,20525745,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,6,0,79,6,6,0,0,12,16 Mar 2026 21:38:28,035CABC6DAAF7DA72050
SD NEGERI 6 TEGALHARJO,20525737,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,7,2,99,6,6,0,1,16,11 Apr 2026 14:52:24,9B7B3E6442E5C94563B3
SD NEGERI 6 TULUNGREJO,20525740,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,3,1,16,5,6,0,0,10,11 Apr 2026 19:33:46,C8F2072C27B3EC781BA1
SD NEGERI 7 KARANGHARJO,20525768,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,6,1,64,6,6,0,0,14,31 Mar 2026 07:32:51,F6AF0C8476E96C626AE0
SD NEGERI 7 TEGALHARJO,20525889,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,5,1,34,6,6,0,0,19,02 May 2026 10:41:01,1CA234DC38B1BECF4FE4
SD NEGERI 8 KARANGHARJO,20525878,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,6,1,43,6,6,0,1,22,02 Apr 2026 16:51:50,A8D6392F6EF103271813
SD NEGERI 8 TEGALHARJO,20525884,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,6,1,81,6,6,0,1,11,08 Apr 2026 10:29:28,D6BC7048A7CA88A9DC7B
SD NEGERI 8 TULUNGREJO,20525900,SD,Negeri,Kec. Glenmore,052508,Kab. Banyuwangi,052500,Prov. Jawa Timur,050000,10,2,203,7,7,0,0,10,08 Apr 2026 08:55:05,3EC95F72D7C8EA8CBDD0
