nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI INPRES SP V KHEMOON JAYA,69725932,SD,Negeri,Kec. Ureifaisei,252605,Kab. Waropen,252600,Prov. Papua,250000,7,3,88,6,6,0,1,22,21 Apr 2026 20:20:59,12B1C452EE3E2CBB52BE
SD NEGERI INPRES UREI FAISEI,60303033,SD,Negeri,Kec. Ureifaisei,252605,Kab. Waropen,252600,Prov. Papua,250000,11,2,222,9,8,1,1,41,30 Mar 2026 07:08:13,2F727D7A7D38531F0C41
SD NEGERI MAMBUI,69725934,SD,Negeri,Kec. Ureifaisei,252605,Kab. Waropen,252600,Prov. Papua,250000,10,1,111,6,6,0,1,16,24 Apr 2026 15:56:50,86DE5300F014EABE50CA
SD NEGERI UREI FAISEI,60303032,SD,Negeri,Kec. Ureifaisei,252605,Kab. Waropen,252600,Prov. Papua,250000,6,1,218,8,9,1,1,13,04 Mar 2026 07:45:23,165AE3E94231434230C8
SD NEGERI USAIWA,69759284,SD,Negeri,Kec. Ureifaisei,252605,Kab. Waropen,252600,Prov. Papua,250000,10,1,153,6,7,0,1,29,24 Apr 2026 12:53:39,08B8A7F5941FD3F18F71
SD ADVENT UREI FAISEI,60303351,SD,Swasta,Kec. Ureifaisei,252605,Kab. Waropen,252600,Prov. Papua,250000,6,2,136,6,7,0,1,13,24 Feb 2026 19:51:37,B6A10790BE84B084BA5D
SD YPK DIASPORA  KHEMONJAYA,69893467,SD,Swasta,Kec. Ureifaisei,252605,Kab. Waropen,252600,Prov. Papua,250000,4,1,42,6,6,0,0,17,17 Feb 2026 12:24:25,7B14F83D736BD8599E46
SD YPK II UREI FAISEI,60303048,SD,Swasta,Kec. Ureifaisei,252605,Kab. Waropen,252600,Prov. Papua,250000,5,1,108,6,6,0,0,29,03 Mar 2026 08:11:36,15FFAC93C082697EA468
SDS YPK I UREI FAISEI,60303047,SD,Swasta,Kec. Ureifaisei,252605,Kab. Waropen,252600,Prov. Papua,250000,4,1,70,6,6,0,0,16,12 Apr 2026 13:20:01,E2D677883096CB93A9DE
SMP NEGERI KHEMON JAYA,69767767,SMP,Negeri,Kec. Ureifaisei,252605,Kab. Waropen,252600,Prov. Papua,250000,20,4,145,6,6,2,1,18,21 Feb 2026 21:14:30,42A5A783EB7911EE70AF
