nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BALEHARJO 1,20313114,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,8,2,56,6,6,0,1,12,07 Apr 2026 22:20:42,24E52A714B576E7A6CCF
SD NEGERI BALEHARJO 2,20330896,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,7,2,109,6,6,0,1,7,13 Apr 2026 12:15:42,3E89D5312948BBBC6B01
SD NEGERI BALEHARJO 3,20313115,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,8,1,61,6,6,0,1,15,08 Apr 2026 08:12:38,4552462CC3DFA3A902C9
SD NEGERI BENDO 2,20313078,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,9,3,123,6,6,1,1,20,15 Apr 2026 13:00:04,6D9B75D0D72CFCFA7FD8
SD NEGERI BENDO 3,20313077,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,7,2,25,6,6,0,1,12,04 Apr 2026 07:40:52,612BB8ED9624A8096E78
SD NEGERI GEBANG 2,20352323,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,7,2,90,6,6,0,0,8,06 Apr 2026 12:29:43,12E8228A0C304A2CF43E
SD NEGERI GEBANG I,20352321,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,8,1,60,6,6,0,1,10,10 Apr 2026 10:13:39,CBDBB2D359BCFE306CA8
SD NEGERI JATITENGAH 1,20313470,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,8,2,83,6,6,1,1,10,30 Apr 2026 09:57:37,3F7316B7269876B7AB8D
SD NEGERI JUWOK 2,20313341,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,8,3,91,6,14,0,1,18,23 Apr 2026 08:22:36,7492452600B835C833FE
SD NEGERI KARANGANOM 2,20313297,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,7,1,65,6,6,0,1,15,11 Apr 2026 00:50:23,CC06B3D6F0F48E657919
SD NEGERI MAJENANG 2,20312791,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,7,2,136,6,8,1,1,12,10 Apr 2026 13:33:05,A01883F3FA6D504D7E9D
SD NEGERI MAJENANG 3,20312790,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,9,2,180,8,8,1,2,14,16 Apr 2026 19:39:53,82FB196CCADCA7613B9C
SD NEGERI MAJENANG I,20312792,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,6,2,83,6,7,1,1,11,11 Apr 2026 10:02:05,991B9067B78C131D862D
SD NEGERI NEWUNG 2,20312772,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,7,2,110,6,6,0,1,7,05 Mar 2026 10:16:26,4395A9FB92712CD6E588
SD NEGERI PANTIREJO 1,20312838,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,8,2,79,6,6,0,1,25,30 Apr 2026 11:27:56,B0D8F4EE316BDE1F6D88
SDN Bendo 1,20313079,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,6,1,22,6,5,0,1,10,04 Mar 2026 09:21:58,4312FA9B8E4901CE9945
SDN Gebang 3,20313443,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,8,2,86,6,6,0,1,11,08 Apr 2026 18:52:38,105DFABFE3F0A648502F
SDN Juwok 1,20313342,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,8,2,85,6,6,0,0,10,07 Apr 2026 07:25:01,96C25B80E6C2664E659D
SDN Karanganom 1,20313296,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,8,1,141,6,6,0,1,12,14 Mar 2026 07:36:14,B04CD2AF5764C2C3E0D5
SDN Newung 1,20312771,SD,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,8,2,55,6,6,0,1,15,11 Apr 2026 07:46:39,14E44D49969A8E8560EB
SDIT Lukman Al Hakim,20362732,SD,Swasta,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,15,3,229,12,14,2,1,14,08 Apr 2026 11:43:18,05F361AB95484380C0DC
SMP NEGERI 1 SUKODONO,20312959,SMP,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,32,6,656,21,21,1,1,58,29 Apr 2026 07:56:53,A25E745A53513FD569A1
SMP NEGERI 2 SUKODONO,20312940,SMP,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,15,3,226,9,12,4,1,18,15 Apr 2026 08:14:40,6EE0FB9F15E736D01AEF
SMP MUHAMMADIYAH 4 SUKODONO,20312886,SMP,Swasta,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,4,3,86,4,6,2,1,20,13 Mar 2026 14:20:43,E2134B5FCC7F94B07EBF
SMP PGRI 5 SUKODONO,20312954,SMP,Swasta,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,4,4,50,3,14,1,1,11,23 Apr 2026 09:26:13,F8B1D0C11B06A07E64CE
SMA NEGERI 1 SUKODONO,20313031,SMA,Negeri,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,42,9,829,24,24,5,1,43,27 Apr 2026 14:30:01,9050DC5832849377931C
SMK 10 NOVEMBER SUKODONO,70056824,SMK,Swasta,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,15,5,64,4,4,3,1,34,29 Apr 2026 21:36:09,A113D149886778EC82FF
SMK TERPADU MUTIARA SUKODONO SRAGEN,69892600,SMK,Swasta,Kec. Sukodono,031417,Kab. Sragen,031400,Prov. Jawa Tengah,030000,12,6,142,5,5,1,1,41,28 Apr 2026 10:40:38,37F34C008318E4AFB9BC
