nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
DARUL ARIFIN,69958144,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
NURUL HUDA,69898059,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL - HIDAYAH,69745282,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL HAFIDZIYAH,69745276,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL HIKMAH,69745275,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-BUSTAN,70008788,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA ASH-SHOFINNIYAH,69745277,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA BUSTANUL ULUM,69745278,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL ULUM,69745279,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL ULUM 1,70035498,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL ULUM II,69745280,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NAHDLATUL MUKHLASIN,70010350,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUL HASAN,69745285,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUL HUDA,70008791,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUL MUKMIN,70010684,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA ROUDLOTUL ULUM AL MADINAH,70034511,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA SIROJUL HASAN,70008789,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-ISTIQOMAH,69745281,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUSSALAM,69745283,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA MIFTAHUL ULUM,69745284,RA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA DARUSSALAM,69993201,MA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA MIFTAHUL IKHLAS,69994613,MA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA MIFTAHUL ULUM SUMBERBARU,69977812,MA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS HASBUNALLAH,70010496,MA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS MIFTAHUL ULUM AL-AZIZAH,70008654,MA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS RAUDLATUL MUTAALLIMIN,20580310,MA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS WALISONGO,20580314,MA,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTS MIFTAHUL ULUM AL-AZIZAH,69975796,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSN 8 JEMBER,20581579,MTs,NEGERI,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AL-MIFTAH,20581580,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AR-RI`AYAH,69853360,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS ASSALAFI AL-QURRO`I,20581581,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS AZZAKKIAH,20581582,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS DARUSSALAM,20581583,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS HASBUNALLAH,69883459,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MAULANA SUNAN AMPEL,69853361,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL MUBTADIIN,20581588,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL ULUM,69726406,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS NAHDLATUS SYUBBAN,20581587,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS NURUL HUDA,20581584,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS NURUL MUKMIN,20581585,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS RAUDLATUL JADID,20581589,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS RAUDLATUL MUTAALLIMIN,20581586,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS TUHFATUL AHBAB,69853362,MTs,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL - KHOIRIYAH,60715749,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL - KHOIROT,60715750,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AR - RIAYAH,60715751,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS ASSALAFY AL-QURRO`I,60715752,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS BABUS SALAM,60715739,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS BUSTANUL ULUM,60715753,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUL ULUM,60715740,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUL ULUM,60715754,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUSSALAM,60715755,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUSSALAMAH 02,60715757,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUSSALAMAH I,60715756,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS FATTAHUL HASAN,60715758,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUL MUBTADI`IN,60715741,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA,60715759,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM,60715760,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM,60715742,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM 1,60715761,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM I GELANG,60715768,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM II KARANGBAYAT,60715744,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM III,60715762,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM KALIGLAGAH,60715743,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NAHDLATUS SIBYAN,60715745,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUL HASAN,60715763,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA,60715764,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUL MUKMIN,60715746,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS RAUDLATUL JADID,60715765,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS RAUDLATUL MUTAALLIMIN 1,60715747,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS RAUDLATUL MUTAALLIMIN 2,60715766,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SUNAN AMPEL,60715767,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SUNAN BONANG,60715748,MI,SWASTA,Kec. Sumberbaru,052417,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
