nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MIFTAHUL JANNAH,69958143,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
NURUL YAQIN,69898055,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA  AL-USWAH,69745144,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-ARIEF,69745140,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-FATTAH,69745141,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-KHOIRAT,69993618,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA AL-MUKHLISHIN,69745142,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA DARUL HIKMAH,69745145,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA DARUL MUTTAQIN,69745146,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA MAMBAUL ULUM,69745147,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUD DHOLAM,69745138,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUL QONAAH,69745148,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUS SALAMAH,69745150,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA NURUSH SHOBAH MUMBULSARI,69745151,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. AL-HIDAYAH,69885053,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA. NURUL MUTTAQIN,69885054,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL ULUM,69745149,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RA/BA/TA SALSABILA,69745152,RA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS DARUL HIKMAH,20581522,MTs,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS DARUR RIDLWAN,60728769,MTs,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS SA NURUL QONAAH,20581523,MTs,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS SA SALAFIYAH AL - ROYYAN,69895132,MTs,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSS SALAFIYAH SYAFIIYAH,20581521,MTs,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL FATTAH,60715634,MI,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS AL ROYYAN,60715635,MI,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUL MUHYIDDIN,60715636,MI,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS DARUL MUTTAQIN,60715643,MI,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MAKARIMAL AKHLAQ,60715637,MI,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUL ULUM,60715644,MI,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUL YAQIN,69983007,MI,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS NURUSH SHOBAH MUMBULSARI,60715638,MI,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS RIYADUT THOLIBIN MUMBULSARI,60715639,MI,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SALAFIYAH SYAFIIYAH 01 MUMBULSARI,60715640,MI,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SALAFIYAH SYAFIIYAH 02 MUMBULSARI,60715641,MI,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS SUNAN AMPEL MUMBULSARI,60715642,MI,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MA PLUS DARUL ULUM MUMBULSARI,70027677,MA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS ASH SHOLIHIN,60728797,MA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS DARUL HIKMAH,20580276,MA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAS NURUL QONA AH,60728116,MA,SWASTA,Kec. Mumbulsari,052409,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
