nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI KADEMANGAN 1,20536314,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,7,4,200,6,6,1,1,12,09 Apr 2026 02:24:50,A67DABE261C11FC93CC2
SD NEGERI KADEMANGAN 2,20536313,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,6,3,172,6,6,1,2,13,13 Apr 2026 08:57:09,4308FE6BA6D8B49D0064
SD NEGERI KADEMANGAN 4,20536311,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,8,4,180,6,6,1,1,18,21 Apr 2026 13:26:23,BB118482A03059B1AD3D
SD NEGERI KETAPANG 1,20536352,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,7,3,174,6,8,0,1,26,07 Apr 2026 08:34:27,419FE67AA4F947FEEA0E
SD NEGERI KETAPANG 2,20536351,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,7,3,173,6,6,0,0,19,22 Apr 2026 13:09:06,E6420C128972EC0324F7
SD NEGERI KETAPANG 3,20536350,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,6,3,163,6,6,1,1,28,24 Apr 2026 09:54:32,6FC53C7D046AFA607316
SD NEGERI PILANG 1,20536236,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,7,2,159,6,6,1,1,20,10 Apr 2026 14:41:33,0EEB3ECBFEE86FA4770C
SD NEGERI PILANG 2,20536235,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,6,2,85,6,6,0,1,7,23 Apr 2026 08:46:22,45A6F50E4B04986E3D32
SD NEGERI PILANG 3,20536233,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,7,1,104,6,6,1,1,4,08 Apr 2026 07:53:54,CF3BCD7F634B7896F83F
SD NEGERI POHSANGIT KIDUL 1,20536232,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,6,3,142,6,6,1,1,19,18 Apr 2026 09:24:56,FBF2A1B0A110AA6A6DAD
SD NEGERI POHSANGIT KIDUL 2,20536231,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,8,3,182,6,6,1,1,19,28 Apr 2026 09:04:20,92A9CAA6D19A0AFEC181
SD NEGERI TRIWUNG KIDUL 1,20536226,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,8,3,182,6,6,1,1,9,24 Apr 2026 16:40:01,61B0137665369EAD11FD
SD NEGERI TRIWUNG KIDUL 2,20536225,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,8,4,165,6,6,0,1,12,27 Apr 2026 14:16:34,866BCE5EB1D4C0991CFB
SD NEGERI TRIWUNG KIDUL 3,20536224,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,7,3,161,6,6,0,1,11,24 Apr 2026 08:54:17,8F5B8248C8B6BD4E44BB
SD NEGERI TRIWUNG LOR 1,20536223,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,7,2,181,6,6,0,1,38,02 May 2026 10:43:07,DC125CFE90D743215748
SD NEGERI TRIWUNG LOR 2,20536221,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,7,3,113,6,6,1,1,12,11 Apr 2026 05:49:54,127C4C4896C9C84A8486
SD NEGERI TRIWUNG LOR 3,20536220,SD,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,7,2,195,6,6,1,1,13,05 Mar 2026 10:39:58,932AAD5F8358CBA506FC
SDI NURUL HIDAYAH,20574685,SD,Swasta,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,5,1,64,6,5,0,0,9,06 Apr 2026 08:41:11,37AE5CB5CECA976D3977
SMP ASSULTHONIYAH,20554220,SMP,Swasta,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,2,3,18,3,3,0,1,42,03 Apr 2026 12:26:28,D5A6ED7CE0255AC6E6D9
SMP ISLAM AZIZAH,69912476,SMP,Swasta,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,6,4,41,3,3,0,1,12,02 May 2026 08:32:29,61D426779841F8018F5C
SMP NURUL ISLAM,20554282,SMP,Swasta,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,8,4,136,6,6,1,0,12,01 May 2026 04:25:31,44BF3FEB5FFEB6C40559
SMAS ASSULTHONIYAH,20554194,SMA,Swasta,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,2,2,26,3,4,2,1,5,03 Feb 2026 09:43:28,54BE97B0E09DA2284752
SMAS NURUL HIDAYAH,20571842,SMA,Swasta,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,18,6,193,7,8,1,1,26,30 Apr 2026 12:39:55,478309DDE675042FD25C
SMAS SUNAN GIRI PROBOLINGGO,20536280,SMA,Swasta,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,9,3,151,6,7,1,1,24,01 May 2026 22:47:06,047263E848252B084326
SMKN 4 PROBOLINGGO,20546877,SMK,Negeri,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,54,24,892,30,24,3,1,39,23 Apr 2026 19:58:22,19C9F870FEFA618AD7D4
SMK SUNAN GIRI,69939354,SMK,Swasta,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,5,1,56,3,3,1,1,9,06 Apr 2026 17:45:08,E3C6E225F28A5E1A0F39
SMKS ASSULTHONIYAH,20554221,SMK,Swasta,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,7,2,55,6,6,1,1,17,01 May 2026 20:55:54,34341DC6EABC8FEBEDBC
SMKS RAUDLATUL MALIKIYAH,20565432,SMK,Swasta,Kec. Kademangan,056701,Kota Probolinggo,056700,Prov. Jawa Timur,050000,25,7,527,19,17,1,1,33,27 Apr 2026 12:25:48,7C399FE7CCA6E7B84045
