nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AL-IRSYAD PADANG,40605764,MA,SWASTA,Kec. Campalagian,330303,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MAS ATTAHIRIYAH LAPEO,69941847,MA,SWASTA,Kec. Campalagian,330303,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MAS DARUL FALAH TOMANDAR,40605763,MA,SWASTA,Kec. Campalagian,330303,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MAS MAFTUH MAARIF SURUANG,60728195,MA,SWASTA,Kec. Campalagian,330303,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MAS NURUL ILMI PANGGALO,69941846,MA,SWASTA,Kec. Campalagian,330303,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MAS PERGIS CAMPALAGIAN,40605762,MA,SWASTA,Kec. Campalagian,330303,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MAS S. HASAN YAMANI,40605761,MA,SWASTA,Kec. Campalagian,330303,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTS PERGIS CAMPALAGIAN,40605839,MTs,SWASTA,Kec. Campalagian,330303,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS AL-IHSAN KENJE,40605841,MTs,SWASTA,Kec. Campalagian,330303,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
MTSS AL-IKHLAS LAMPOKO,40605843,MTs,SWASTA,Kec. Campalagian,330303,Kab. Polewali Mandar,330300,Prov. Sulawesi Barat,330000,0,0,0,0,0,0,0,0,,
