nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RAUDHATUL ATHFAL DAQUKID`S,69749695,RA,SWASTA,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULIA XII,69885355,RA,SWASTA,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL KUSUMA MULIA XIII,69749696,RA,SWASTA,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
RAUDHATUL ATHFAL NURUL FAIZAH,69749697,RA,SWASTA,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH ALIYAH AL AMIEN,70027953,MA,SWASTA,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH ALIYAH AL HUDA,20580041,MA,SWASTA,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAN 1 KOTA KEDIRI,20580044,MA,NEGERI,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MAN 2 KOTA KEDIRI,20580045,MA,NEGERI,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH IBTIDAIYAH MIFTAHUL FALAAH,60720729,MI,SWASTA,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIN 1 KOTA KEDIRI,60720727,MI,NEGERI,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MIS MAMBAUL ULUM,60720728,MI,SWASTA,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH TSANAWIYAH AL AMIEN,69977804,MTs,SWASTA,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MADRASAH TSANAWIYAH MIFTAHUL FALAAH,20583786,MTs,SWASTA,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
MTSN 2 KOTA KEDIRI,20583785,MTs,NEGERI,Kec. Kota Kediri,056302,Kota Kediri,056300,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,
