nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI - 2 DIRUNG SARARONG,69899330,SD,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,7,1,26,6,6,0,0,18,03 Mar 2026 18:27:52,7C178FA976D72CAB9BC0
SD NEGERI BANGA AT 1,30203317,SD,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,7,1,63,6,6,0,0,13,25 Apr 2026 15:11:54,127047CE73A6382FD9C3
SD NEGERI BATU TOJAH 1,30203286,SD,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,4,1,46,6,6,0,0,9,26 Jan 2026 18:41:37,4ABE7977188CF1479E9D
SD NEGERI BUMBAN TUHUP 1,30203297,SD,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,6,1,92,6,6,0,0,14,02 Apr 2026 17:27:57,72E5FB97EA1F23D84C28
SD NEGERI DIRUNG SARARONG 1,30203369,SD,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,7,1,38,6,6,0,0,5,04 Feb 2026 08:09:02,6F7C24BDA50760523256
SD NEGERI HINGAN TOKUNG 1,30203367,SD,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,7,1,41,6,6,0,0,23,25 Apr 2026 15:06:32,34CF88CCF71817A3BF46
SD NEGERI KOHONG 1,30203383,SD,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,6,1,63,6,6,0,1,17,17 Apr 2026 07:06:04,6EF7F127093C3812F2B1
SD NEGERI LIANG NYALING 1,30203377,SD,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,7,1,34,6,6,0,0,11,21 Apr 2026 09:26:53,6EB76E301576F64A44FE
SD NEGERI MAKUNJUNG 1,30203362,SD,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,10,1,68,6,7,0,0,8,16 Mar 2026 22:20:00,22EFADF0542E8978192F
SD NEGERI MAKUNJUNG 2,30203361,SD,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,5,1,42,6,6,0,0,41,02 May 2026 03:35:08,05167E8E37A17332FE20
SD NEGERI TUMBANG BALOI-1,30203193,SD,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,9,2,95,6,6,0,0,37,23 Apr 2026 20:47:33,DB745A6FF8BFC4FC056E
SMP NEGERI 1 BARITO TUHUP RAYA,69759029,SMP,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,8,2,82,4,6,1,1,20,25 Apr 2026 14:55:13,9C8CD528F0C402499301
SMP NEGERI 1 BARITO TUHUP RAYA SATU ATAP,69851439,SMP,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,9,1,17,3,3,1,1,10,12 Mar 2026 09:16:44,674E20F68DFA367B7F9E
SMP NEGERI 2 SATU ATAP BARITO TUHUP RAYA,69967637,SMP,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,8,2,37,3,3,1,1,17,04 Apr 2026 15:40:26,DA61A8813AEE5DFD55DB
SMP NEGERI 3 BARITO TUHUP RAYA,70049965,SMP,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,2,1,13,2,3,1,1,2,17 Jan 2026 22:37:52,BF5CFB5F36FEAA91D7C5
SMPN 2 BARITO TUHUP RAYA,30203230,SMP,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,7,1,51,3,3,1,0,48,16 Mar 2026 22:37:13,97603141417094B8435F
SMA NEGERI 1 BARITO TUHUP RAYA,69765041,SMA,Negeri,Kec. Barito Tuhup Raya,141206,Kab. Murung Raya,141200,Prov. Kalimantan Tengah,140000,10,1,72,3,3,0,0,12,04 Mar 2026 11:56:35,8CAD0AB8BAD8084EF0FC
