nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MADRASAH ALIYAH PLUS AL-ITTIHAD,69955777,MA,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MAS AL-HUSAINY KOTA BIMA,50223274,MA,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MAS ASH-SHIDDIQIYAH,69941807,MA,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MAS DARUL HIKMAH SONCOLELA KOTA BIMA,50223275,MA,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTS PUTRI BAITUL ILMI KOTA BIMA,70028724,MTs,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSN 2 KOTA BIMA,50223243,MTs,NEGERI,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS AL-HUSAINY KOTA BIMA,50223241,MTs,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS ASH-SHIDDIQIYAH,69883370,MTs,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MTSS DARUL HIKMAH SONCOLELA KOTA BIMA,50223244,MTs,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MIS DARUL HIKMAH SONCOLELA,60722120,MI,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MIS MANDE KOTA BIMA,60722119,MI,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
MIS SAMBINAE KOTA BIMA,60722118,MI,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA HAMZANWADI NW KOTA BIMA,70013843,RA,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA IMAM AHMAD MATAKANDO,70013822,RA,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-AMIN,69750455,RA,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA/BA/TA AR-ROFIIQ,69750453,RA,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL HIKMAH SONCOLELA,69750454,RA,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERWANIDA 3,69750456,RA,SWASTA,Kec. Mpunda,236105,Kota Bima,236100,Prov. Nusa Tenggara Barat,230000,0,0,0,0,0,0,0,0,,
