nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 ALUE BILIE,10104716,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,23,1,409,16,18,0,2,17,26 Apr 2026 19:37:39,5C8D1CF2240953A7FEF2
SD NEGERI 1 PULO TEUNGOH,10104741,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,14,2,315,11,11,0,1,18,04 Mar 2026 08:41:50,BF7502A1EA951AA50AD3
SD NEGERI 2 ALUE BILIE,10104771,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,8,4,79,6,6,0,1,10,13 Apr 2026 11:31:20,FCFAEB5E91A0E665DEFF
SD NEGERI 2 PULO TEUNGOH,10104765,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,11,3,184,9,6,0,1,12,29 Apr 2026 21:31:50,D1E934E50170EC3C005A
SD NEGERI ALUE BEURIYEUNG,10104781,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,12,2,130,6,6,0,1,14,20 Apr 2026 11:54:30,A11F1CAA08A2A35E9311
SD NEGERI ALUE IE ITAM,10104657,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,9,2,66,6,8,0,0,34,01 May 2026 22:58:51,AF9DD99C3FE9005F0366
SD NEGERI ALUE PUNGKI,10108202,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,8,2,95,6,6,0,1,8,14 Apr 2026 09:44:41,ACA1CCA3406E6E12113D
SD NEGERI ALUE RAMBOT,10104662,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,15,5,211,11,8,1,1,159,30 Apr 2026 21:56:31,BA6BEA064D4304929FBC
SD NEGERI BUNGA BANGSA,10110707,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,16,4,291,12,9,0,1,10,17 Apr 2026 10:37:32,A1068A54A460D8E36853
SD NEGERI COT RAMBOT,69988467,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,10,2,59,6,6,0,1,18,01 Apr 2026 23:52:32,BBC8C1CC81AE65A78C77
SD NEGERI GUNONG CUT,10112550,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,8,3,80,6,6,0,1,1,28 Apr 2026 10:16:49,9C8D1D07A970FBAC4DDF
SD NEGERI GUNONG KONG,10104757,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,9,1,150,7,6,0,1,40,14 Apr 2026 22:08:57,0AB903ABECA8F4CAF9AC
SD NEGERI KARANG ANYAR,10104743,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,19,1,345,14,10,0,1,12,17 Mar 2026 09:18:01,BE018D39F482A71B4DC7
SD NEGERI KAYEE UNOE,10104702,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,8,1,42,6,4,0,1,24,30 Apr 2026 17:12:36,228C0E9B789908411EFC
SD NEGERI KRUENG ALEM,10104644,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,8,3,145,7,7,0,1,14,22 Apr 2026 16:00:13,7468B7E4B44444AD949B
SD NEGERI KRUENG SEUMANYAM,10104648,SD,Negeri,Kec. Darul Makmur,061501,Kab. Nagan Raya,061500,Prov. Aceh,060000,10,3,164,8,8,0,1,19,21 Apr 2026 09:23:36,7192165841EDEACAE67B
