nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BABAH LUENG,10104775,SD,Negeri,Kec. Tripa Makmur,061509,Kab. Nagan Raya,061500,Prov. Aceh,060000,8,2,119,6,6,0,1,15,23 Apr 2026 23:02:10,7CC598D51D0F2046E382
SD NEGERI DRIEN TUJOH,10112551,SD,Negeri,Kec. Tripa Makmur,061509,Kab. Nagan Raya,061500,Prov. Aceh,060000,8,2,72,6,6,0,1,1,03 Mar 2026 15:33:49,37584755F5F8CB4B67E0
SD NEGERI LUENG KEUBE JAGAT,10104640,SD,Negeri,Kec. Tripa Makmur,061509,Kab. Nagan Raya,061500,Prov. Aceh,060000,16,4,306,12,11,0,1,9,02 Apr 2026 14:19:21,367BF097E0750E8E8BCF
SD NEGERI NEUBOK YEE,10104625,SD,Negeri,Kec. Tripa Makmur,061509,Kab. Nagan Raya,061500,Prov. Aceh,060000,10,0,202,9,6,1,1,37,23 Apr 2026 20:57:43,2BF1D0E9F1BD6FD20D2D
SD NEGERI TERIPA BAWAH,10104697,SD,Negeri,Kec. Tripa Makmur,061509,Kab. Nagan Raya,061500,Prov. Aceh,060000,19,2,232,12,12,0,1,18,20 Apr 2026 20:54:36,22AB89B468126C319663
SMP NEGERI 11 DARUL MAKMUR,69756153,SMP,Negeri,Kec. Tripa Makmur,061509,Kab. Nagan Raya,061500,Prov. Aceh,060000,14,3,111,6,6,2,1,16,19 Apr 2026 01:08:02,FFD7B830F967A8E75285
SMA Negeri 3 DARUL MAKMUR,10110295,SMA,Negeri,Kec. Tripa Makmur,061509,Kab. Nagan Raya,061500,Prov. Aceh,060000,16,2,183,6,9,3,1,38,30 Apr 2026 09:27:31,E9F3711817BC860B3291
