nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BENUA,40400435,SD,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,8,2,53,6,6,1,1,9,13 Feb 2026 04:53:25,63B2FCAF7EC55CC72BAB
SD NEGERI 1 KARYA MULYA,40400348,SD,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,8,3,87,6,6,0,1,16,03 Mar 2026 21:25:26,65E25D7A8116D1323D44
SD NEGERI 1 MARGA KARYA,40400339,SD,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,7,5,62,6,3,0,1,27,27 Apr 2026 14:32:12,56A7DBB57A02311F5BE5
SD NEGERI 1 TIRTA MARTANI JAYA,40400510,SD,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,7,3,68,6,6,0,0,33,27 Apr 2026 17:38:05,95F3E3C98A6B413E4CCA
SD NEGERI 1 TRIBUDAYA,40400514,SD,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,9,4,109,6,6,0,1,22,03 Mar 2026 09:35:54,CC3B0FFE58D4AA33BF30
SD NEGERI 2 BENUA,40400539,SD,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,9,2,55,6,6,0,1,32,13 Apr 2026 20:14:29,91F54A18ECCE2E728392
SD NEGERI 2 KARYA MULYA,40400544,SD,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,9,3,67,6,6,0,1,35,15 Apr 2026 17:28:57,0EBA58283A2C6CCF5F59
SD NEGERI 2 MARGA KARYA,40400158,SD,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,9,4,48,6,6,0,1,32,12 Apr 2026 17:40:17,D717CAAF074A6EBC690F
SD NEGERI 2 TIRTA MARTANI JAYA,40400484,SD,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,9,4,71,6,6,0,1,5,21 Jan 2026 22:25:28,57465013AC64F7C8EE1B
SD NEGERI 2 TRI BUDAYA,40400488,SD,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,10,3,115,6,6,0,1,27,29 Apr 2026 07:47:57,FB212FE310A4690C274D
SD NEGERI DUNGGUA,40400164,SD,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,7,4,68,6,6,0,1,31,29 Apr 2026 10:25:36,D22089F055656970DEA1
SMP NEGERI 1 AMONGGEDO,69787685,SMP,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,17,5,141,6,13,1,1,37,24 Apr 2026 09:14:13,37EC5CAC2587DFBFADAC
SMP NEGERI 2 AMONGGEDO,40404558,SMP,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,12,5,40,3,3,1,1,33,27 Apr 2026 12:04:13,1F276ABB7FBA6E6F4F22
SMP NEGERI 3 AMONGGEDO,40403675,SMP,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,18,4,160,6,8,1,1,46,15 Apr 2026 00:36:01,8CAC2579995BF8AA17D5
SMAN 1 AMONGGEDO,40404643,SMA,Negeri,Kec. Amonggedo,200134,Kab. Konawe,200100,Prov. Sulawesi Tenggara,200000,37,17,416,14,15,2,1,99,30 Apr 2026 17:55:05,EA335C654DB7852B965A
