nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES SALAKITI,60401040,SD,Negeri,Kec. Furwagi,320116,Kab. Fak Fak,320100,Prov. Papua Barat,320000,9,1,49,6,6,0,0,14,16 Mar 2026 09:11:33,ECFD5225060616E6E10B
SD NEGERI RUMBATI,60401090,SD,Negeri,Kec. Furwagi,320116,Kab. Fak Fak,320100,Prov. Papua Barat,320000,8,1,26,6,6,0,1,25,05 Apr 2026 19:22:39,78DA08C5BBF4BC97A010
SD Negeri Tanisapata,69728459,SD,Negeri,Kec. Furwagi,320116,Kab. Fak Fak,320100,Prov. Papua Barat,320000,5,2,27,6,3,0,0,11,22 Mar 2026 13:49:05,363A466EE2BFD4FF71CD
SD Negeri Tawar,60403423,SD,Negeri,Kec. Furwagi,320116,Kab. Fak Fak,320100,Prov. Papua Barat,320000,12,1,49,6,4,0,1,21,12 Mar 2026 11:23:52,CAD497B8BF3CB703EF48
SD YPPK ST MATHEUS WERFRA,69786676,SD,Swasta,Kec. Furwagi,320116,Kab. Fak Fak,320100,Prov. Papua Barat,320000,1,1,34,6,6,0,0,7,17 Apr 2026 15:50:51,05823B535946338ADF7F
SMP NEGERI 1 SATAP TAWAR,69984783,SMP,Negeri,Kec. Furwagi,320116,Kab. Fak Fak,320100,Prov. Papua Barat,320000,8,4,60,3,3,0,1,10,30 Apr 2026 08:25:17,0751322CAD9AB6A2BD22
