nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES 1 FAKFAK,60401022,SD,Negeri,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,12,3,104,6,8,0,1,12,06 Mar 2026 20:52:42,213128EE589A8BC316D2
SD INPRES 2 FAKFAK,60401004,SD,Negeri,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,21,3,236,11,13,0,1,22,28 Apr 2026 09:39:29,0105BD429788CC244CFD
SD INPRES 6/75 TAMBARUNI,60400101,SD,Negeri,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,15,4,138,6,7,0,2,38,29 Apr 2026 08:48:31,B5FCC2BC2DE683515B57
SD NEGERI 1 FAKFAK,60401085,SD,Negeri,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,33,5,684,21,18,1,2,34,02 May 2026 10:47:25,D15EBEA7D5C231A9E6E3
SD NEGERI SEKRU,60403513,SD,Negeri,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,12,6,155,7,7,0,1,13,17 Apr 2026 20:41:05,2E2107AB60E786ADE28E
SD YAPIS FAKFAK,60401052,SD,Swasta,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,18,2,305,13,14,0,1,17,08 Apr 2026 08:08:36,133C907FC295F44172DB
SD YPK FAKFAK,60401056,SD,Swasta,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,8,2,116,6,7,0,1,14,02 May 2026 12:21:52,728D00E978FE3663C7C0
SD YPPK FATIMA,60401071,SD,Swasta,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,12,2,140,7,18,1,1,6,15 Apr 2026 21:20:01,75A7AAEC05378A93CADC
SD YPPK KMS SANTA MARIA MAGDALENA LUSIPERI,69882422,SD,Swasta,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,9,1,115,6,6,1,1,16,13 Apr 2026 16:36:34,A5003A38FB557CD75A0A
SD YPPK ST AGUSTINUS FAKFAK,60401069,SD,Swasta,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,11,2,161,8,8,0,1,58,30 Apr 2026 08:22:59,D9C464EF8D05A6195157
SD YPPK ST YOHANES GEWERPE FAKFAK,60403418,SD,Swasta,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,11,2,156,6,6,0,1,18,17 Apr 2026 09:00:29,43B2EA181568240607F6
SMP NEGERI 1 FAKFAK,60401101,SMP,Negeri,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,47,8,707,23,30,5,1,39,29 Apr 2026 08:55:32,E3D6F7F41C4FB13874C3
SMP YAPIS 1 FAKFAK,60401098,SMP,Swasta,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,23,6,390,13,13,2,1,13,14 Apr 2026 21:40:07,E0670E9EA74E1456C511
SMP YPK FAKFAK,60401099,SMP,Swasta,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,13,4,181,7,11,1,0,31,01 May 2026 18:09:50,D66F4CEA47B828B42E62
SMP YPPK SANTO DON BOSCO FAKFAK,60401100,SMP,Swasta,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,27,4,466,17,17,4,1,26,29 Apr 2026 14:14:21,538050650517BA518923
SMA Negeri 1 Fakfak,60401122,SMA,Negeri,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,63,11,1098,31,36,7,1,73,29 Apr 2026 17:38:33,8D3E48AC243EA05CF123
SMA YPPK SANTO DON BOSCO FAKFAK,60403419,SMA,Swasta,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,16,4,245,8,11,3,1,54,29 Apr 2026 18:09:25,66EB3BE2F23F14D7DCC1
SMAS YPK FAKFAK,60401121,SMA,Swasta,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,20,5,313,10,14,3,1,31,20 Apr 2026 07:21:51,1DAA91FB165E21E98460
SMK YAPIS FAKFAK,60401127,SMK,Swasta,Kec. Fak-fak,320103,Kab. Fak Fak,320100,Prov. Papua Barat,320000,37,6,604,24,24,2,1,14,22 Apr 2026 10:58:44,DB86F97EDDED0A6A7147
SD INPRES KAYUMERAH,60401026,SD,Negeri,Kec. Fak-fak Tengah,320104,Kab. Fak Fak,320100,Prov. Papua Barat,320000,27,5,313,13,15,0,1,20,22 Apr 2026 09:04:10,AF631C4294B29836282C
SD INPRES NEMEWI KARYA,60401034,SD,Negeri,Kec. Fak-fak Tengah,320104,Kab. Fak Fak,320100,Prov. Papua Barat,320000,15,8,180,9,11,0,1,19,01 May 2026 08:34:29,9025EB99AF80C97D04D1
