nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI WUSAK,60303387,SD,Negeri,Kec. Wusama,380310,Kab. Yahukimo,380300,Prov. Papua Pegunungan,380000,3,1,548,17,6,0,0,3,18 Apr 2026 18:17:03,8E7138E06BF1A1482D9E
SDN WUSAMU,60303539,SD,Negeri,Kec. Wusama,380310,Kab. Yahukimo,380300,Prov. Papua Pegunungan,380000,1,5,314,11,6,0,0,26,29 Apr 2026 21:32:23,A398751035CAB11C6D55
