nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI 030291 BANGUN,10203628,SD,Negeri,Kec. Parbuluan,070504,Kab. Dairi,070500,Prov. Sumatera Utara,070000,10,2,121,6,6,1,1,30,17 Apr 2026 17:27:12,4A95DC541060A7F3B28D
UPT SD NEGERI 030292 LAEHOLE,10203629,SD,Negeri,Kec. Parbuluan,070504,Kab. Dairi,070500,Prov. Sumatera Utara,070000,16,3,309,12,16,0,1,40,23 Apr 2026 08:14:57,00424C99B0B2E3A11F56
UPT SD NEGERI 030293 LAEHOLE,10203630,SD,Negeri,Kec. Parbuluan,070504,Kab. Dairi,070500,Prov. Sumatera Utara,070000,12,3,184,9,9,0,1,16,23 Apr 2026 12:53:12,0431B8FDD6486FFED582
UPT SD NEGERI 030294 SIGALINGGING,10203631,SD,Negeri,Kec. Parbuluan,070504,Kab. Dairi,070500,Prov. Sumatera Utara,070000,19,2,349,14,15,0,2,27,09 Apr 2026 05:36:12,19AA8757DEA908B71ED8
UPT SD NEGERI 030295 SITOHANG,10203632,SD,Negeri,Kec. Parbuluan,070504,Kab. Dairi,070500,Prov. Sumatera Utara,070000,11,1,49,6,6,1,0,20,14 Apr 2026 10:12:33,E1347823BEAFD445E3C4
UPT SD NEGERI 030296 PARBAKALAN,10203633,SD,Negeri,Kec. Parbuluan,070504,Kab. Dairi,070500,Prov. Sumatera Utara,070000,10,2,162,6,6,0,2,8,13 Apr 2026 11:43:48,69D79E98F28693292F34
UPT SD NEGERI 030297 PARBULUAN,10203634,SD,Negeri,Kec. Parbuluan,070504,Kab. Dairi,070500,Prov. Sumatera Utara,070000,16,1,223,10,10,0,2,48,02 May 2026 09:38:00,D2DB07FF4E4223843490
UPT SD NEGERI 030298 SIMALLOPUK,10203635,SD,Negeri,Kec. Parbuluan,070504,Kab. Dairi,070500,Prov. Sumatera Utara,070000,17,3,343,12,12,1,1,16,30 Apr 2026 12:19:13,CE450B7E815A18EF83A1
UPT SD NEGERI 030299 PARBULUAN SIHOTANG,10203636,SD,Negeri,Kec. Parbuluan,070504,Kab. Dairi,070500,Prov. Sumatera Utara,070000,9,2,102,6,8,0,2,53,02 May 2026 18:54:44,FC08C91BB72D060040E1
UPT SD NEGERI 033916 SIARUNG-ARUNG,10203691,SD,Negeri,Kec. Parbuluan,070504,Kab. Dairi,070500,Prov. Sumatera Utara,070000,9,2,173,7,6,0,1,11,16 Apr 2026 09:26:47,5085BB80BA6BE93A101E
UPT SD NEGERI 034780 PANGIRINGAN,10203427,SD,Negeri,Kec. Parbuluan,070504,Kab. Dairi,070500,Prov. Sumatera Utara,070000,10,2,197,7,15,0,1,28,30 Apr 2026 06:21:49,71D52D4EA27404EEFF3B
UPT SD NEGERI 034783 BANGUN,10203430,SD,Negeri,Kec. Parbuluan,070504,Kab. Dairi,070500,Prov. Sumatera Utara,070000,20,2,329,15,15,0,1,20,20 Apr 2026 11:42:56,58F6A67F0D74DD71747F
UPT SD NEGERI 036561 SIGALINGGING,10203381,SD,Negeri,Kec. Parbuluan,070504,Kab. Dairi,070500,Prov. Sumatera Utara,070000,13,2,160,9,9,0,1,22,14 Mar 2026 10:10:08,8EE73DEE057C191F3E71
