nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BALAD KECAMATAN DUKUPUNTANG,20215241,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,7,2,62,6,6,0,1,9,08 Mar 2026 04:16:01,841BF2B3F9D7A94D7BCB
SD NEGERI 1 BOBOS KECAMATAN DUKUPUNTANG,20215209,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,8,2,71,6,6,0,0,17,04 Apr 2026 10:45:13,75061193E4FE5710150A
SD NEGERI 1 CANGKOAK KECAMATAN DUKUPUNTANG,20215176,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,9,1,154,7,9,0,1,16,30 Apr 2026 10:22:36,D9B37905B5AF12ACF0F9
SD NEGERI 1 CIKALAHANG KECAMATAN DUKUPUNTANG,20215198,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,8,2,198,6,9,0,0,14,10 Apr 2026 10:43:41,DAF043A8C259CCE49CA8
SD NEGERI 1 CIPANAS KECAMATAN DUKUPUNTANG,20215289,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,8,3,158,6,9,0,0,20,07 Apr 2026 20:18:11,D1404EA6BE57046C83AD
SD NEGERI 1 CISAAT KECAMATAN DUKUPUNTANG,20215283,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,5,2,128,6,6,0,1,16,10 Apr 2026 09:30:53,FE859947ECF6CB703521
SD NEGERI 1 DUKUPUNTANG KECAMATAN DUKUPUNTANG,20215303,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,8,2,76,6,5,0,1,8,28 Apr 2026 10:05:30,1979E5D7EFDC62071BC9
SD NEGERI 1 GIRINATA KECAMATAN DUKUPUNTANG,20215277,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,10,4,207,9,6,0,1,18,13 Apr 2026 20:53:02,14C66690D49234C3401B
SD NEGERI 1 KEDONGDONG KIDUL KECAMATAN DUKUPUNTANG,20214918,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,10,1,214,8,9,0,1,36,23 Apr 2026 11:00:38,4D1ECE4C199768E55C79
SD NEGERI 1 MANDALA KECAMATAN DUKUPUNTANG,20215116,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,9,2,193,7,8,0,0,51,30 Apr 2026 12:45:07,A0CA142029285039B468
SD NEGERI 1 SINDANGJAWA KECAMATAN DUKUPUNTANG,20215469,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,8,3,135,6,7,0,1,29,04 Apr 2026 10:18:30,6B9A591C49EE5BDD3052
SD NEGERI 1 SINDANGMEKAR KECAMATAN DUKUPUNTANG,20215462,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,8,1,129,6,9,0,0,15,02 May 2026 08:36:21,B84154DEE45E0221FD0C
SD NEGERI 2 BALAD KECAMATAN DUKUPUNTANG,20215528,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,8,1,146,6,6,0,1,18,14 Apr 2026 17:44:47,33696EB58FDC71E0D335
SD NEGERI 2 BOBOS KECAMATAN DUKUPUNTANG,20215563,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,8,1,130,7,8,0,1,27,09 Apr 2026 08:06:11,34BA717DDA0BFB4D4F93
SD NEGERI 2 CANGKOAK KECAMATAN DUKUPUNTANG,20215541,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,8,2,185,6,6,0,1,47,13 Apr 2026 23:19:47,4A97DE843A48DD6A072C
SD NEGERI 2 CIKALAHANG KECAMATAN DUKUPUNTANG,20215361,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,9,3,153,7,7,0,1,53,12 Apr 2026 19:23:02,C4FDE5F5C4C06A1ADC5F
SD NEGERI 2 CIPANAS KECAMATAN DUKUPUNTANG,20215365,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,8,2,139,7,6,0,1,32,15 Apr 2026 09:55:03,053054C96D2F1C689ECA
SD NEGERI 2 CISAAT KECAMATAN DUKUPUNTANG,20215379,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,8,3,203,6,6,0,0,18,28 Apr 2026 11:33:45,C26F86787A3900898069
SD NEGERI 2 DUKUPUNTANG KECAMATAN DUKUPUNTANG,20215349,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,7,2,100,6,6,0,1,17,07 Apr 2026 16:07:36,9E6CC9AAD01B871018D5
SD NEGERI 2 GIRINATA KECAMATAN DUKUPUNTANG,20215344,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,7,3,178,6,6,0,0,25,23 Apr 2026 10:33:36,3B30051FCC3EAE982B74
SD NEGERI 2 MANDALA KECAMATAN DUKUPUNTANG,20214682,SD,Negeri,Kec. Dukupuntang,021726,Kab. Cirebon,021700,Prov. Jawa Barat,020000,8,1,115,6,6,0,1,55,24 Apr 2026 07:26:13,5ADCBBDA7C5281B7B9C8
