nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 UJAN MAS,10702350,SD,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,16,5,206,12,13,1,1,26,24 Apr 2026 09:41:42,0E487A2BFCEC7893566C
SD NEGERI 02 UJAN MAS,10702336,SD,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,14,4,216,10,8,0,2,17,17 Apr 2026 09:49:52,EB363F1798542C118A75
SD NEGERI 03 UJAN MAS,10702297,SD,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,10,2,61,6,6,0,1,12,23 Apr 2026 09:23:51,A2C74F25F898AE0C9FA8
SD NEGERI 04 UJAN MAS,10702295,SD,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,14,2,195,9,8,1,1,18,30 Apr 2026 08:51:18,EB211E64EF0BA7EDCC7F
SD NEGERI 05 UJAN MAS,10702294,SD,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,10,1,36,6,6,1,1,7,30 Mar 2026 17:03:54,16E3AA069380D49E7313
SD NEGERI 06 UJAN MAS,10702388,SD,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,21,4,346,15,18,1,1,12,21 Apr 2026 10:25:29,9EC7B8EDB86BDB95BF89
SD NEGERI 07 UJAN MAS,10702382,SD,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,14,2,206,9,10,0,1,26,20 Apr 2026 08:51:59,76D1AD613F0F7D924767
SD NEGERI 08 UJAN MAS,10702404,SD,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,10,2,69,6,6,1,1,13,23 Apr 2026 08:55:29,A1B6692CB86CF50EE9F1
SD NEGERI 09 UJAN MAS,10702399,SD,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,9,1,118,6,7,0,1,13,03 Apr 2026 11:15:11,AC2B7578641E87D01D34
SD NEGERI 10 UJAN MAS,10702364,SD,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,10,2,138,6,6,1,1,9,20 Apr 2026 05:28:50,74D99BC1F63F2DE8F352
SD NEGERI 11 UJAN MAS,10702369,SD,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,10,2,32,6,6,0,1,76,17 Apr 2026 09:43:36,E6D6A8309FC98CDEEB89
SD MUHAMMADIYAH 02 UJAN MAS,10702331,SD,Swasta,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,5,2,27,6,5,0,1,24,30 Apr 2026 19:30:43,51B6E9A08323D3E07618
SMP NEGERI 01 UJAN MAS,10702247,SMP,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,44,6,465,16,22,5,1,32,30 Apr 2026 21:08:08,E7FE6D8A224DB530AF03
SMP NEGERI 02 UJAN MAS,10702257,SMP,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,14,5,145,6,8,2,1,39,14 Apr 2026 09:59:21,7F37FEC8AB884F579268
SMP NEGERI 03 UJAN MAS,10703019,SMP,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,11,3,20,3,3,1,3,28,02 May 2026 19:49:29,D4CFFF896071D141DEF3
SMA NEGERI 3 KEPAHIANG,10702283,SMA,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,12,7,31,4,8,5,1,25,30 Apr 2026 04:56:04,119185D04637E9112788
SMK NEGERI 5 KEPAHIANG,10703156,SMK,Negeri,Kec. Ujan Mas,260504,Kab. Kepahiang,260500,Prov. Bengkulu,260000,72,11,604,28,32,4,1,41,30 Apr 2026 14:58:42,A56C35850B56C1243721
