nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 01 BERMANI ILIR,10703047,SD,Negeri,Kec. Bermani Ilir,260502,Kab. Kepahiang,260500,Prov. Bengkulu,260000,10,2,46,6,6,1,1,21,27 Apr 2026 11:07:59,649C1A227A2FCDE5EFF9
SD NEGERI 02 BERMANI ILIR,10702339,SD,Negeri,Kec. Bermani Ilir,260502,Kab. Kepahiang,260500,Prov. Bengkulu,260000,9,3,51,6,6,1,1,14,05 Mar 2026 22:17:43,86877D87370F13D4DC4F
SD NEGERI 03 BERMANI ILIR,10702335,SD,Negeri,Kec. Bermani Ilir,260502,Kab. Kepahiang,260500,Prov. Bengkulu,260000,9,5,129,7,7,0,1,19,21 Apr 2026 19:18:24,CC4F327E23185AEB140D
SD NEGERI 04 BERMANI ILIR,10702304,SD,Negeri,Kec. Bermani Ilir,260502,Kab. Kepahiang,260500,Prov. Bengkulu,260000,12,0,34,6,6,0,1,41,06 Mar 2026 12:31:24,D2FFEFC34144A52E7ED4
SD NEGERI 05 BERMANI ILIR,10702307,SD,Negeri,Kec. Bermani Ilir,260502,Kab. Kepahiang,260500,Prov. Bengkulu,260000,8,4,51,6,6,0,2,26,23 Apr 2026 21:00:44,76133D68EF2011F1D5A4
SD NEGERI 06 BERMANI ILIR,10702314,SD,Negeri,Kec. Bermani Ilir,260502,Kab. Kepahiang,260500,Prov. Bengkulu,260000,8,3,99,6,6,0,1,16,16 Apr 2026 21:43:41,A85CA89E2B8D6DC70707
SD NEGERI 07 BERMANI ILIR,10702310,SD,Negeri,Kec. Bermani Ilir,260502,Kab. Kepahiang,260500,Prov. Bengkulu,260000,9,1,104,6,7,0,2,35,04 Mar 2026 06:37:28,CCB3BCF1F9A6C10928B3
SD NEGERI 08 BERMANI ILIR,10702385,SD,Negeri,Kec. Bermani Ilir,260502,Kab. Kepahiang,260500,Prov. Bengkulu,260000,10,3,47,6,6,0,1,12,03 Apr 2026 10:03:45,4C5CE6A5BB7CFAF2C965
SD NEGERI 09 BERMANI ILIR,10702209,SD,Negeri,Kec. Bermani Ilir,260502,Kab. Kepahiang,260500,Prov. Bengkulu,260000,8,3,82,6,8,0,1,22,21 Apr 2026 19:50:26,D32D92B67CF4B7ACAFEC
SD NEGERI 10 BERMANI ILIR,10702398,SD,Negeri,Kec. Bermani Ilir,260502,Kab. Kepahiang,260500,Prov. Bengkulu,260000,10,2,105,6,6,0,1,13,01 May 2026 19:37:31,F13FBD464915F2C3DE66
