nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BANYUBIRU 1,20307943,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,14,1,180,11,11,1,1,22,06 Apr 2026 11:34:51,166D321382984304F88E
SD NEGERI BANYUBIRU 2,20307941,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,15,4,220,12,14,2,1,11,01 May 2026 19:12:32,BBFE5129E823B1D26997
SD NEGERI BANYUDONO 1,20307940,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,8,2,98,6,9,0,1,7,07 Apr 2026 19:45:22,8AB26C58BA0D769C954B
SD NEGERI BANYUDONO 2,20307939,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,7,4,89,6,6,0,1,9,14 Apr 2026 13:21:39,F8B89E1A18A60953F1B3
SD NEGERI BANYUDONO 4,20307938,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,7,2,68,6,7,0,1,5,03 Mar 2026 08:49:39,96E74F73F874D045558E
SD NEGERI DUKUN 1,20307744,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,7,2,67,6,6,0,1,13,06 Apr 2026 13:45:59,7037FF05E73C77DC9B6B
SD NEGERI DUKUN 2,20307743,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,8,2,79,6,6,0,1,52,10 Apr 2026 07:45:24,36561CE63F856B7E006C
SD NEGERI DUKUN 3,20307742,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,6,2,35,6,6,0,1,10,06 Apr 2026 19:26:52,5C05225AD4B46146842D
SD NEGERI DUKUN 4,20307729,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,6,2,43,6,6,0,1,10,08 Apr 2026 08:04:12,EBB5E0C80F3CA72274A2
SD NEGERI KALIBENING,20308060,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,7,1,71,6,6,0,0,15,16 Apr 2026 11:37:10,F8DB8E43DDFBD08BD6B3
SD NEGERI KENINGAR 1,20308110,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,7,2,63,6,5,0,1,10,06 Apr 2026 15:37:56,EA0672496F4F3087E361
SD NEGERI KENINGAR 2,20308109,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,7,2,62,6,6,0,1,9,27 Apr 2026 07:56:00,07DAE80508D7EDFFBABE
SD NEGERI KETUNGGENG 1,20308113,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,6,1,41,6,6,1,1,28,06 Apr 2026 09:57:50,4392AD1123016F193F74
SD NEGERI KRINJING 1,20307981,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,8,1,75,6,6,0,1,22,27 Apr 2026 13:08:29,313F92BD6A24DDCCE683
SD NEGERI KRINJING 2,20307980,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,7,1,57,6,6,0,1,10,08 Apr 2026 14:30:02,F904A79F5C49F0758DE6
SD NEGERI MANGUNSOKA,20307958,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,6,1,33,6,6,1,1,14,09 Apr 2026 04:29:14,733493C9C3F0AD78D99E
SD NEGERI NGADIPURO,20308034,SD,Negeri,Kec. Dukun,030806,Kab. Magelang,030800,Prov. Jawa Tengah,030000,7,1,63,6,6,0,0,13,06 Apr 2026 14:51:08,1C0238431713D78EBDCA
