nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BALEKERTO,20307855,SD,Negeri,Kec. Kaliangkrik,030814,Kab. Magelang,030800,Prov. Jawa Tengah,030000,8,2,128,6,6,0,1,15,06 Apr 2026 19:11:00,E9B3473BAE85AB8B9668
SD NEGERI BALEREJO,20307854,SD,Negeri,Kec. Kaliangkrik,030814,Kab. Magelang,030800,Prov. Jawa Tengah,030000,5,4,121,6,8,0,1,10,04 Apr 2026 04:45:23,7EA450140714D0EA292B
SD NEGERI BANJAREJO,20307930,SD,Negeri,Kec. Kaliangkrik,030814,Kab. Magelang,030800,Prov. Jawa Tengah,030000,7,1,49,6,6,0,1,10,09 Apr 2026 11:43:11,13F7FCFA10B6304B8F98
SD NEGERI BESERAN,20307920,SD,Negeri,Kec. Kaliangkrik,030814,Kab. Magelang,030800,Prov. Jawa Tengah,030000,7,1,91,6,9,0,1,15,07 Apr 2026 14:38:56,B0346DB67B8117F7A943
SD NEGERI BUMIREJO,20307766,SD,Negeri,Kec. Kaliangkrik,030814,Kab. Magelang,030800,Prov. Jawa Tengah,030000,7,2,53,6,7,0,1,29,29 Apr 2026 07:54:37,B28EC6746F54D9F692A4
SD NEGERI BUTUH 1,20307784,SD,Negeri,Kec. Kaliangkrik,030814,Kab. Magelang,030800,Prov. Jawa Tengah,030000,8,2,166,7,7,0,1,14,10 Apr 2026 07:40:53,551D043CAB75ED70F748
SD NEGERI GIRIREJO,20307836,SD,Negeri,Kec. Kaliangkrik,030814,Kab. Magelang,030800,Prov. Jawa Tengah,030000,3,1,24,5,6,0,1,29,09 Apr 2026 08:03:40,48F285FDD169023A1A54
SD NEGERI GIRIWARNO,20307828,SD,Negeri,Kec. Kaliangkrik,030814,Kab. Magelang,030800,Prov. Jawa Tengah,030000,8,1,92,6,7,0,1,8,08 Apr 2026 09:23:13,115FAB817797D894A53F
SD NEGERI KALIANGKRIK 1,20308061,SD,Negeri,Kec. Kaliangkrik,030814,Kab. Magelang,030800,Prov. Jawa Tengah,030000,7,1,177,7,8,0,1,15,27 Apr 2026 15:19:53,52E361F82E03632B04F8
SD NEGERI KEBONLEGI,20308140,SD,Negeri,Kec. Kaliangkrik,030814,Kab. Magelang,030800,Prov. Jawa Tengah,030000,6,2,91,6,6,0,1,21,29 Apr 2026 08:59:45,4B8B703F99324D71CBAD
