nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
IHSANUL MU`MIN,69976278,MTs,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSN 3 GARUT,20278280,MTs,NEGERI,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL FAJAR,20278281,MTs,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-HIDAYAH,69983117,MTs,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS DARUL ULUM,20278282,MTs,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAN 4 GARUT,20276673,MA,NEGERI,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL FAJAR,20280282,MA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS DARUL ULUM,69983469,MA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL FAJAR,60707947,MI,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL HIDAYAH BUNIJAYA,60707948,MI,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AN NUR,60707949,MI,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS DARUL ULUM,60707950,MI,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL KHOER,60707951,MI,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL FALAH,60707952,MI,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL HIDAYAH,60707953,MI,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL ISLAM 1,60707954,MI,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL ISLAM 2,60707955,MI,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL FADHILATUL RAHMAH,69735183,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL FALAH,69735184,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL HIDAYAH,69940941,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL KHOERIYAH,69735187,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL MUHAJIRIN,69735181,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-FURQON 2,69994733,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AZ-ZAHRA,69994732,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA NUR AZIZZAH,69993472,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. AL HUDA,69884300,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. JIHADUL AKBAR,69884301,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL GHIFARI,69735185,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-FURQON,69735182,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ASSYIFA,69735190,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL HIDAYAH,69735191,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL ULUM,69735192,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUSHSHIBYAN,69735193,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA FAJAR MUSTIKA,69735194,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURJANAH,69735195,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL HIDAYAH,69735196,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL ISLAM,69735197,RA,SWASTA,Kec. Cisewu,021102,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
