nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS NURUL FALAH PAKEJENG,70048172,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL BARKAH,20278341,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL KASPIAH,69727665,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-ANSHARIYYAH,20278342,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-ASHDARIYAH,20278340,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AS SAKINAH CIRINU,20278371,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ATH THOHARIYAH,69853353,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL ULUM PERSIS 94,20278343,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS NURFADILAH,69983275,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS NURUL HUDA,69983288,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS RIADLUL FALAH,60727402,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS SA AULIA DARUSSALAM,20278344,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS SA NURUL FALAH CINANGSI,20278346,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
TANJUNG ASSALAM,69955913,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
YBIG AL HIKMAH,69976276,MTs,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
AL MUHAJIRIN,69976060,RA,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL BAROKAH,69735407,RA,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL HIDAYAH,69993604,RA,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL HUKAMAH,69993865,RA,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA ANSHORUL HUDA,69993867,RA,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AT TIJANIYAH,69995539,RA,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA MANARUL FALAH II,69993857,RA,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA MIFTAHUSSALAM,69993868,RA,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA NURFADILAH,69993866,RA,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA NURUL AZMI,69993869,RA,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. AL FAZIYAH,69884318,RA,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. AL MIFTAHUL HIDAYAH,69884321,RA,SWASTA,Kec. Pakenjeng,021105,Kab. Garut,021100,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
