nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SDN BANDUNG 1,20531428,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,11,2,167,9,6,0,1,26,21 Apr 2026 21:46:26,DFDAAED4B8A8DF757F30
UPTD SDN BANDUNG 2,20531440,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,2,84,6,6,0,1,17,29 Apr 2026 20:47:14,30CCE9830347EF40ED9E
UPTD SDN BANDUNG 4,20531454,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,1,38,6,4,0,0,6,16 Apr 2026 11:58:01,4A008D8EA55FBFE8973F
UPTD SDN BATOKABAN 1,20531723,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,8,1,43,6,6,0,1,12,08 Apr 2026 21:54:42,82773D708FDC803DE6DB
UPTD SDN BATOKABAN 2,20531722,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,5,2,85,6,6,0,1,47,17 Apr 2026 10:05:26,08CCCB04AF9A492B7FCF
UPTD SDN CAMPOR 1,20551759,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,8,2,325,12,9,0,1,17,29 Apr 2026 21:48:57,A2756FFAF3B3EAFF74CB
UPTD SDN CAMPOR 2,20551760,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,10,0,71,6,6,0,0,15,02 May 2026 17:05:44,6B0D4294740B50A49C24
UPTD SDN CANGKARMAN 1,20531790,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,10,2,57,6,6,0,0,10,03 Mar 2026 12:44:27,67CC436A735577C3A954
UPTD SDN CANGKARMAN 2,20531788,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,5,3,143,6,6,0,0,13,05 Apr 2026 20:00:18,4F0AFCDCD2A2744ACB51
UPTD SDN CANGKARMAN 3,20531802,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,2,99,6,6,0,0,21,06 Apr 2026 03:58:33,22260C5034010AB283F9
UPTD SDN DURIN BARAT,20531654,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,7,3,245,12,4,0,0,19,01 May 2026 23:35:44,93F732BA8F01308B3FB3
UPTD SDN DURIN TIMUR 1,20531653,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,8,4,191,9,12,0,1,48,13 Apr 2026 22:27:53,FBA40F9DD68B3A570550
UPTD SDN DURIN TIMUR 2,20531652,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,1,74,6,3,0,0,20,29 Apr 2026 22:13:05,55663F7E819C7D5AAEEE
UPTD SDN GENTENG 1,20531603,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,5,1,157,6,5,0,1,18,04 Apr 2026 05:47:58,DCE2160D3CF6B6C766DE
UPTD SDN GENTENG 2,20531602,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,3,2,124,6,3,0,0,16,11 Apr 2026 00:03:04,C023DD35721435E191C1
UPTD SDN GENTENG 3,20531614,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,3,2,69,6,6,0,1,20,29 Apr 2026 22:35:32,28ABA4C541E94D68EF01
UPTD SDN GENTENG 4,20531615,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,1,169,9,6,0,1,21,14 Apr 2026 00:27:55,5770C4FA3FF5D5B60737
UPTD SDN KANAGARAH,20531683,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,1,26,6,3,0,1,10,05 Apr 2026 17:47:47,CB5C86860E237C222895
UPTD SDN KONANG 1,20531129,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,1,46,6,6,0,0,12,05 Apr 2026 16:06:53,37EFD21F0C32CBDAC1CD
UPTD SDN KONANG 3,20531102,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,2,106,6,3,0,1,16,25 Apr 2026 00:41:27,319D3A0374932D814BD2
UPTD SDN KONANG 4,20531101,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,4,1,41,6,6,0,1,7,05 Mar 2026 08:13:26,51025431472828EB886F
UPTD SDN PAKES 1,20530980,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,7,1,107,6,6,0,1,17,01 Apr 2026 03:56:39,65080B7E0A88ACCB8CD5
UPTD SDN PAKES 2,20530979,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,9,3,163,7,7,0,1,9,10 Apr 2026 20:45:31,3AD5DB35F5317D3F9462
UPTD SDN SAMBIYAN 1,20531281,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,2,69,6,6,0,0,9,04 Apr 2026 14:25:06,2578AA83C04AFEC171A5
UPTD SDN SAMBIYAN 2,20531280,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,7,1,76,6,6,0,1,14,13 Apr 2026 18:13:48,8BE2E01E6690FADF81E1
UPTD SDN SAMBIYAN 3,20531279,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,4,67,6,6,0,0,5,14 Apr 2026 19:15:21,ED0F29F79DED8D5F4B55
UPTD SDN SAMBIYAN 4,20531278,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,3,56,6,6,0,1,22,22 Apr 2026 09:52:18,E85EF02D00254E63EB79
UPTD SDN SAMBIYAN 5,20531277,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,1,56,6,3,0,0,17,23 Apr 2026 11:06:42,9D508145E76E6AC5D12D
UPTD SDN SEN ASEN 1,20531271,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,5,2,126,6,6,0,1,23,04 Apr 2026 09:10:27,8CE349C037552BF2779E
UPTD SDN SEN ASEN 2,20531270,SD,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,9,1,124,6,7,0,1,10,03 Apr 2026 20:04:42,9F7CA93DB82A79B37A3F
SD AL-AMIN,20574623,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,2,1,130,6,6,0,1,4,29 Apr 2026 22:41:03,E1003B40737F69904992
SD ISLAM AL-HASANY,69787451,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,9,1,87,6,6,0,0,10,21 Apr 2026 20:44:52,800BA01A185BEACAB34B
SD ISLAM AL-USMANIYAH,69830100,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,3,2,49,6,6,0,0,8,15 Apr 2026 06:36:33,25C7A08E27539B7F7160
SD ISLAM DARUL MUIN,69727026,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,3,3,104,6,6,0,0,4,19 Apr 2026 21:05:50,42C6D609AC7205296F0C
SD ISLAM MIFTAHUL ULUM,20571590,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,5,1,37,6,4,0,0,5,21 Jan 2026 22:16:55,4B5F7663AB4CC49400D0
SD ISLAM NURUL HUDA,20574519,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,2,1,82,6,6,1,1,13,24 Apr 2026 10:03:27,F5559538CFFB7E68A383
SDI AGUNG BAITUR ROHMAN,69955224,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,2,1,88,6,6,0,0,5,01 Feb 2026 22:18:45,689E211AE8FD20279D97
SDI AL FALAH,69788564,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,1,141,6,3,0,0,4,31 Jan 2026 08:52:27,B6394277908E18961909
SDI AL FURQON,69947551,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,4,2,105,6,6,0,0,13,27 Apr 2026 20:10:47,5B4F6F6E5D2C35DC762D
SDI AL-ANWAR AS-SHOLAH,69947549,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,2,2,124,6,6,0,1,5,15 Feb 2026 21:41:37,B759245245493CFE91CB
SDI IBNU YUSUF,70011313,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,4,2,165,6,6,1,0,26,23 Apr 2026 09:13:48,AE4ED3E5A59F4A883399
SDI NURUL ABIDIN,69953491,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,2,1,104,6,4,0,0,2,02 Mar 2026 04:28:49,EEE6547EA85EB3B4D56A
SDI RAUDLATUL ULUM,69888547,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,8,2,112,6,6,0,1,12,15 Apr 2026 20:06:54,A78D53657C26E6A7D8CD
SDS ISLAM BABUSSALAM,69788252,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,7,1,104,6,6,0,0,3,29 Jan 2026 16:01:02,0F0BA35EE90B7A7BEAAB
UPTD SDI AL IBROHIMIYAH,69981958,SD,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,4,0,108,6,3,0,0,50,27 Apr 2026 09:50:25,3930E2D33638382590E2
UPTD SMP NEGERI 1 KONANG,20531195,SMP,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,18,6,246,9,12,2,1,37,27 Apr 2026 18:24:57,47E5B888B128860A0B3B
UPTD SMP NEGERI 2 KONANG,20555391,SMP,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,12,2,119,6,5,1,1,31,27 Apr 2026 10:37:32,636C74692241BC7434EB
UPTD SMP NEGERI 3 SATU ATAP KONANG,20566217,SMP,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,9,2,145,6,3,1,1,45,27 Apr 2026 21:33:11,C2C541C350B3CF9AAD37
UPTD SMP NEGERI 4 SATU ATAP KONANG,69786314,SMP,Negeri,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,8,0,46,3,3,1,1,23,02 Apr 2026 09:20:01,6F6490F0C6879D5C185F
SMP AGUNG BAITUR ROHMAN,69964427,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,2,1,32,3,5,0,0,18,21 Apr 2026 10:14:33,EBBB46A51C4091585599
SMP AL - IBROHIMIYAH,20554363,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,3,1,110,4,3,0,0,20,09 Apr 2026 04:45:55,F02F811824B6B203B044
SMP AL-BAISUNY 2,20579304,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,1,92,3,4,0,1,24,25 Apr 2026 15:21:18,F4E774798B5BB2B022C3
SMP AL-HAMIDIYAH,20551684,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,9,1,174,6,6,1,1,27,01 May 2026 22:48:48,75E6E49E63751F8EA951
SMP AT TAUFIQIYAH,20573067,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,1,136,6,6,2,1,53,01 May 2026 15:24:43,E4753B9D8214A7AD4BF5
SMP DURIN BARAT,20574826,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,5,1,123,5,5,0,1,8,03 Mar 2026 10:00:13,F192B6AF2F014ABBA5A9
SMP ISLAM NURUD DZOLAM,20571166,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,4,2,96,3,6,1,1,21,26 Apr 2026 10:40:15,7E4D59C74570F74A3492
SMP ISLAM RAUDLATUL ULUM,20574797,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,7,2,138,6,6,0,1,19,19 Apr 2026 06:20:46,D10280AEC70174E0F439
SMP MADINATUL AKHLAQ,69953029,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,5,4,133,6,8,1,1,35,19 Apr 2026 19:06:34,1685B14E1EA848E4A7F2
SMP MIFTAHUL HIKMAH,69989625,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,9,2,153,6,4,0,1,22,16 Apr 2026 16:58:47,2624FD381426548A44D5
SMP MIFTAHUL ULUM,20554005,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,10,2,124,6,6,2,0,12,11 Apr 2026 04:41:49,A6C2E9B4219FA420D494
SMP SABILAL MUHTADIN,70038449,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,2,1,126,3,6,0,0,10,21 Apr 2026 21:16:56,114BA34D09ACA9D3AFDD
SMP ZAINAL ABIDIN,70030192,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,0,1,86,3,1,0,0,3,31 Jan 2026 07:27:52,CBF65B0B580440BBA055
SMPI AL-ANWAR AS-SHOLAH,70011311,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,3,1,96,4,2,0,0,11,24 Apr 2026 13:01:38,0A4BBD78989021379FDC
SMPI TERPADU AL-HASANY,69980587,SMP,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,11,1,91,4,5,1,1,10,28 Apr 2026 17:08:21,BF90C603D5F4E675822A
SMA KHOLILURROHMAN,69966097,SMA,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,2,170,5,3,1,1,15,23 Apr 2026 23:31:00,D4A0EF60627B1D5606D6
SMA NURUD DZOLAM,69888529,SMA,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,5,1,84,3,3,0,1,42,02 May 2026 19:09:53,BF6FC799A13450317357
SMAS AT TAUFIQIYAH,69774800,SMA,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,9,1,123,4,8,5,1,35,02 May 2026 10:36:16,5F6D7018D5167CBC4CD7
SMKS AL HAMIDIYAH,20551910,SMK,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,14,3,386,12,14,1,1,30,01 May 2026 18:31:12,B5026DB1817229EA956C
SMKS AL IBRAHIMY,20577286,SMK,Swasta,Kec. Konang,052906,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,7,0,165,5,5,2,1,6,22 Jan 2026 20:57:27,7CF7AC85E599B0B94ED7
