nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SDN ALAS KEMBANG 1,20531426,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,4,4,53,6,6,0,1,13,03 Apr 2026 21:31:43,D2C81BF3357C981C40B2
UPTD SDN ALAS KEMBANG 2,20531484,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,7,2,153,6,6,0,1,17,02 May 2026 11:03:14,3824ED6B29063DFC7C23
UPTD SDN ALAS KEMBANG 3,20531469,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,4,1,94,6,6,0,0,10,28 Apr 2026 10:50:23,B7169204C06C7DBC7B6C
UPTD SDN BANANGKA 1,20531475,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,1,121,6,7,0,1,8,10 Apr 2026 11:21:41,97C5D674DB78EF377ABA
UPTD SDN BANANGKA 2,20531474,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,10,2,182,9,7,0,1,24,07 Apr 2026 11:22:29,C3A8F8423D1EB969A5B0
UPTD SDN BANANGKA 3,20531473,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,6,3,106,6,7,0,1,19,08 Apr 2026 09:46:34,596891888C23392C1C6C
UPTD SDN BANANGKA 4,20531472,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,8,2,82,6,6,0,1,50,14 Apr 2026 11:23:40,F119F849FE7120090188
UPTD SDN BINOH 1,20531732,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,4,4,205,7,6,0,1,24,02 May 2026 15:32:06,80E8F3F3C954EFEED9D7
UPTD SDN BINOH 2,20531717,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,5,1,130,6,6,0,1,6,05 Apr 2026 06:34:03,59C7B9E563C9130DED15
UPTD SDN BINOH 3,20531773,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,5,2,80,6,6,0,1,18,06 Apr 2026 11:11:16,54E82D0E8375D400716E
UPTD SDN BURNEH 1,20531785,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,26,3,457,18,19,0,2,26,24 Apr 2026 15:30:01,B369E1CCB0ABB6AC913F
UPTD SDN BURNEH 3,20531783,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,7,2,175,6,6,0,1,11,27 Apr 2026 13:21:33,ED5F3A9BE6E6985BAF3A
UPTD SDN BURNEH 4,20531782,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,8,3,28,6,6,0,1,11,06 Apr 2026 19:53:36,FD4EE643CFD575A55EB0
UPTD SDN BURNEH 5,20531781,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,10,2,167,8,5,0,1,15,10 Apr 2026 09:50:04,BA67F5EC0875A6300D96
UPTD SDN JAMBU 1,20531701,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,8,3,203,8,9,0,1,18,22 Apr 2026 18:21:37,3E2548015D8E1CCFAF75
UPTD SDN JAMBU 2,20531702,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,8,3,184,8,6,0,1,16,01 Apr 2026 23:19:17,98E59B79E2D676ED1372
UPTD SDN KAPOR,20531682,SD,Negeri,Kec. Burneh,052912,Kab. Bangkalan,052900,Prov. Jawa Timur,050000,8,2,167,8,6,0,1,29,04 Apr 2026 11:48:11,80AB92E75A88B3E96C55
