nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI AIK BERIK,50201149,SD,Negeri,Kec. Batukliang Utara,230210,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,12,1,208,8,7,0,1,10,21 Apr 2026 19:20:05,1B70BDDD43C8D12CB402
SD NEGERI DAPUR,50200949,SD,Negeri,Kec. Batukliang Utara,230210,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,12,0,160,9,6,0,1,26,02 May 2026 10:42:09,884EA448B274A081598F
SD NEGERI GELOGOR,50201025,SD,Negeri,Kec. Batukliang Utara,230210,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,10,1,181,8,6,0,1,7,21 Apr 2026 10:21:40,BD09EF6145C6321082A8
SD NEGERI GUBUK MAKAM,50201049,SD,Negeri,Kec. Batukliang Utara,230210,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,11,1,158,7,10,0,0,13,14 Apr 2026 08:11:59,8422FFFCDC72AB80EDA2
SD NEGERI JENGGUAR,50201040,SD,Negeri,Kec. Batukliang Utara,230210,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,9,1,101,6,6,0,1,24,11 Mar 2026 19:03:34,1D0B6C3B3913BEB2F90F
SD NEGERI KARANG SIDEMEN,50200993,SD,Negeri,Kec. Batukliang Utara,230210,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,15,3,271,12,8,0,1,13,02 Apr 2026 06:31:47,DB087EF94FF92A15F548
SD NEGERI KETANGGA,50201013,SD,Negeri,Kec. Batukliang Utara,230210,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,9,2,143,7,6,0,1,20,08 Apr 2026 20:19:21,D06E7E28AE0EF453939F
SD NEGERI KUMBAK,50201008,SD,Negeri,Kec. Batukliang Utara,230210,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,9,1,98,6,4,0,1,10,11 Apr 2026 22:17:28,D0FC7E1557F809C75868
SD NEGERI LANTAN,50201500,SD,Negeri,Kec. Batukliang Utara,230210,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,19,1,344,13,5,0,1,17,02 May 2026 12:17:55,7888847E86EB10E78CCA
SD NEGERI LINGKOK LIMA,50201471,SD,Negeri,Kec. Batukliang Utara,230210,Kab. Lombok Tengah,230200,Prov. Nusa Tenggara Barat,230000,12,2,167,7,6,0,1,14,16 Apr 2026 11:34:44,D0F64BB046653B889FD0
