nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS AL QUR`AN AR RIDHO,70037021,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ANWARURROHMAN,20279441,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS BAITUL MUQODDAS,20279450,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS BINAYAH,60727383,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS CICANGKANGHILIR,20279442,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS DAARUL AHKAAM,20276197,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS DARUL FIKRI,20279443,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS DARUL FITRI AL-WASI CIPONGKOR,69955953,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS DARUNADWAH,69895100,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS MANAARUL HUDA,20279449,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS MUSLIMIN CIJENUK,20279444,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS MUSLIMIN CIPONGKOR,20279445,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS NURUL FALAH AL-BISRIYAH,20279451,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS NURUSA ADAH,20279446,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS SYARIF HIDAYATULLOH,20279448,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS SYIFAAUL HIKMAH,69787294,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS THARIQUL FALIHIN,20279452,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS ULUL ALBAB,20276201,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS YUSUFIYAH GIRIMUKTI,20279447,MTs,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MA AL HOERIYAH,70059696,MA,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL-BARQUNNAJAH,20276209,MA,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS ANWARURROHMAN,20280018,MA,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS BAITUL MUQODDAS,69976362,MA,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS DARUL FIKRI CIPONGKOR,20280030,MA,SWASTA,Kec. Cipongkor,022306,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
