nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AL MUBAROK,20280005,MA,SWASTA,Kec. Sindangkerta,022303,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS ATSAURI,20280022,MA,SWASTA,Kec. Sindangkerta,022303,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS DARUSSYIFA BUNINAGARA,69941678,MA,SWASTA,Kec. Sindangkerta,022303,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS MUSLIMIN PEUSING,20280043,MA,SWASTA,Kec. Sindangkerta,022303,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS NURUL IMAN,20280048,MA,SWASTA,Kec. Sindangkerta,022303,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS YPI NURUL HUDA,20280058,MA,SWASTA,Kec. Sindangkerta,022303,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AGHNIYA,69854645,RA,SWASTA,Kec. Sindangkerta,022303,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL KAROMAH SINDANGKERTA,69756026,RA,SWASTA,Kec. Sindangkerta,022303,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA ASSYAFIQ,69993951,RA,SWASTA,Kec. Sindangkerta,022303,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA KHOIRUNNISA,69854644,RA,SWASTA,Kec. Sindangkerta,022303,Kab. Bandung Barat,022300,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
