nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 091386 SARANPADANG,10260130,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,12,2,143,7,8,0,1,32,20 Apr 2026 10:59:57,F10A8B40AA60F95BF4A3
SD NEGERI 091387 HUTASAING,10202876,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,9,0,71,6,6,0,1,11,07 Mar 2026 21:47:58,0EC8CF156569141DE989
SD NEGERI 091389 CINGKES,10202874,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,6,1,117,6,6,0,1,12,03 Apr 2026 16:44:30,A65284323E24E69DEAFE
SD NEGERI 091390 PANRIBUAN,10202873,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,6,0,134,6,6,0,1,14,06 Apr 2026 09:45:38,E112F9D8D8255B96D0B6
SD NEGERI 091392 PEMATANG DOLOK SILAU,10202871,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,1,59,6,6,0,0,15,10 Apr 2026 11:24:12,BA4092AC3C6778121EE1
SD NEGERI 091393 SARAN PADANG,10202870,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,9,1,55,6,6,0,0,11,15 Apr 2026 19:46:16,E1047CCB6090814EB539
SD Negeri 094118 Marubun,10203162,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,15,0,201,10,15,0,1,7,06 Feb 2026 15:25:51,30EB766617E0FAB30B36
SD NEGERI 094119 PANRIBUAN,10203161,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,8,2,86,6,6,0,0,12,10 Apr 2026 21:49:38,01145BC92053281C1BEA
SD NEGERI 094120 BAWANG,10203160,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,6,1,87,6,6,0,1,4,04 Mar 2026 22:45:04,EF7B1907EF9D06C7E8A8
SD NEGERI 095261 CINGKES,10202469,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,12,1,210,9,8,1,1,33,17 Apr 2026 11:16:41,6147CCE4A30AE0ED6681
SD NEGERI 095262 HUTASAING,10202468,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,6,0,111,6,7,0,0,5,02 Mar 2026 20:37:31,BD9BBCDF37645F1EDA42
SD NEGERI 095263 BOSI SINOMBAH,10202467,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,1,153,6,6,0,1,7,30 Apr 2026 14:54:30,B1A88FC66FBDA5AE6203
SD NEGERI 095264 SIMELUK,10202466,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,0,14,5,6,0,0,16,23 Apr 2026 12:18:28,D4305541B4B38F896303
SD NEGERI 096119 SILAU MARAWAN,10261460,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,6,0,106,6,6,0,0,11,27 Jan 2026 22:09:51,BA12161A2399BB18BD70
SD NEGERI 096120 DOLOK MARAJA,10202265,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,5,1,50,6,6,0,0,18,04 Apr 2026 06:49:18,171094CAAE17C231FA46
SD NEGERI 097377 UJUNG BAWANG,10202301,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,6,1,38,6,7,0,0,13,08 Apr 2026 17:11:52,F8AB659557E965EE3507
SD NEGERI 097378 SIBORO,10202300,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,4,0,66,6,6,0,0,7,01 Mar 2026 01:47:21,4ECCD58C29D672EA134C
SD NEGERI 097795 PERASMIAN,10202317,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,8,0,132,6,6,0,1,13,27 Mar 2026 08:44:36,6010CA137C1382355E01
SD NEGERI 097796 PANRIBUAN JAHEAN,10202316,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,0,62,6,6,0,1,7,02 Feb 2026 08:48:26,4C59AE63921B4376A135
SD NEGERI 098149 TAMBAK BAWANG,10202718,SD,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,6,1,51,6,6,0,0,23,02 Mar 2026 19:54:42,BE3861052AD20DE318B4
SMP NEGERI 1 DOLOK SILAU,10202640,SMP,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,18,2,300,11,13,2,1,24,16 Apr 2026 13:23:51,9B8E1692885A27B27ED4
SMP NEGERI 2 SATU ATAP KECAMATAN DOLOK SILOU,69947263,SMP,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,10,0,34,3,4,0,1,11,29 Jan 2026 22:06:07,E9D04A42F06C55A7C33E
SMP NEGERI 3 SATAP DOLOK SILAU,70032292,SMP,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,6,0,42,3,3,0,1,30,31 Jan 2026 21:04:46,A660AFD5CD8BC553E201
SMP SWASTA GKPS 5 SARANPADANG,10202562,SMP,Swasta,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,3,2,12,3,5,1,1,22,03 Apr 2026 11:31:50,45EB182514786168C6CE
SMA NEGERI 1 DOLOK SILAU,10260484,SMA,Negeri,Kec. Dolok Silau,070411,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,17,3,132,6,7,1,1,28,30 Apr 2026 18:21:24,CDCEC0C85E2179328814
