nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 091443 DOLOK MARAJA,10203259,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,10,1,50,6,6,0,0,19,27 Apr 2026 09:19:49,55992B97752B5E617623
SD NEGERI 091444 DOLOK MARAJA,10203258,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,23,2,190,11,16,0,0,39,29 Apr 2026 23:06:07,A7968FF8877E51142F08
SD NEGERI 091447 SARIBUJAWA,10203273,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,9,4,79,6,12,0,1,11,08 Apr 2026 18:24:20,60D6D91458178C168898
SD NEGERI 091448 SARIBUJAWA,10203288,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,8,1,33,6,7,0,0,14,04 Apr 2026 23:49:58,BE56A754E648E82F3E6A
SD NEGERI 091450 BAHTONG GURAN,10203286,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,8,1,134,6,8,0,1,11,15 Apr 2026 16:35:43,858B3BFE5958EF9D1261
SD NEGERI 091451 MARIHAT RAJA,10259761,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,1,78,6,6,0,0,12,03 Apr 2026 18:47:46,162D9F9C294A7474DDE9
SD NEGERI 091453 MARIHAT RAJA,10203284,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,1,82,6,6,0,0,8,16 Apr 2026 22:26:07,A2A57243E15BD35BA133
SD NEGERI 091454 PEMATANG DOLOK PANRIBUAN,10203283,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,5,2,42,6,6,0,1,11,06 Mar 2026 05:55:40,01165F60F62B2B01E6D2
SD NEGERI 091455 MARIHAT HUTA,10259762,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,1,47,6,6,0,1,29,27 Apr 2026 10:08:51,A38F433E9C6C7A19ED7E
SD NEGERI 091456 PONDOK BULU,10203282,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,14,2,169,9,9,0,1,19,10 Apr 2026 01:20:50,EA3BB6262E5F733BA9F0
SD NEGERI 091457 PALIA PUTAR,10203281,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,4,2,31,6,5,0,0,28,21 Apr 2026 20:36:22,1D0E2CFE1BB78A4D9090
SD NEGERI 091458 SIATASAN,10203280,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,1,46,6,6,0,1,20,17 Apr 2026 08:37:26,AAF39A7589C0A3D3C60F
SD NEGERI 091459 SUKA PARDOMUAN,10259763,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,0,67,6,5,0,0,14,27 Apr 2026 11:31:47,1B463F8A65934B932642
SD NEGERI 091460 MARIHAT BARU,10203279,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,6,0,26,6,9,0,0,19,02 Apr 2026 10:43:28,49CAEDF2F6CF503973CD
SD NEGERI 091461 SIMPANG KAWAT,10203278,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,1,65,6,9,1,1,31,09 Apr 2026 21:44:48,B0D67423C0D96C7314D6
SD NEGERI 094139 JONGGINIHUTA,10203178,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,6,1,52,6,6,0,1,10,02 Apr 2026 08:18:22,71F5F297C3F4A18627D1
SD NEGERI 095238 NAGUR,10202451,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,8,1,46,6,6,0,0,10,25 Apr 2026 09:52:13,25926784F17F1903C2EA
SD NEGERI 095239 SILAU PULUK,10202450,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,10,2,107,6,0,0,0,16,24 Apr 2026 13:18:37,86CB5ED6EDC7C1F98CEB
SD NEGERI 095240 PALIA NAOPAT,10202449,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,6,1,36,6,6,0,0,14,27 Mar 2026 21:56:02,854FCC12AEA4C2B9B76A
SD NEGERI 095241 MARIHAT MATA AIR,10202448,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,1,54,6,6,0,0,17,15 Apr 2026 10:29:37,AC490F160C2C21A1C54A
SD NEGERI 095242 SARIBUJAWA PASAR,10202447,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,6,1,78,6,6,0,0,13,16 Apr 2026 17:36:36,5588B45E0607270D6188
SD NEGERI 096126 SILIMAPULUH,10202259,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,6,0,67,6,6,0,0,16,26 Apr 2026 19:22:27,9E8BA00ACFD4E42E5E24
SD NEGERI 096775 BAH TONGGURAN,10202248,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,1,60,6,6,0,1,11,23 Apr 2026 10:34:38,8F165804981BB6DD0213
SD NEGERI 097385 NAGAHULAMBU,10202294,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,5,1,44,6,6,0,0,11,21 Apr 2026 10:29:27,94F6BE67D531C3EE0288
SD NEGERI 097386 SAGALA,10202293,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,4,1,26,6,6,0,0,12,12 Apr 2026 11:11:02,059912EEAD66C1F47754
SD NEGERI 097809 PARLOMBUAN,10202307,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,0,35,6,6,0,0,12,10 Apr 2026 14:44:15,A2D3B8AB8384746E8B25
SD NEGERI 098018 SIATASAN,10259764,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,7,0,43,6,5,0,0,11,04 Apr 2026 10:33:41,07952D615F0D4A2CBE4B
SD NEGERI 098164 DOLOK PARMONANGAN,10212803,SD,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,8,1,47,6,6,0,1,13,15 Apr 2026 16:51:53,235F8B12E9BDEF072C52
SD SWASTA ST. ANTONIUS PADUA,69787462,SD,Swasta,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,11,4,275,9,9,1,1,16,20 Apr 2026 14:02:14,5AEFC0052CE9DE777CAD
SMP NEGERI 1 DOLOK PANRIBUAN,10202642,SMP,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,31,5,589,20,25,2,1,30,02 May 2026 12:27:14,BBE9FA1C3BCC6AC1A1F1
SMP NEGERI 2 DOLOK PANRIBUAN,10202587,SMP,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,24,4,254,9,20,4,1,26,28 Apr 2026 12:36:40,082CDD32BB3B4C2FB4FF
SMP NEGERI 3 DOLOK PANRIBUAN,10202607,SMP,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,8,2,43,3,8,1,1,20,22 Apr 2026 22:35:35,42DA4D4C8F5CB1C337D0
SMP NEGERI 4 DOLOK PANRIBUAN,10202601,SMP,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,17,2,209,8,10,3,1,15,30 Apr 2026 09:29:36,C48B738A1DF64A2BC161
SMP SWASTA PEMBANGUNAN SARIBU JAWA,10202537,SMP,Swasta,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,5,1,34,3,3,1,1,27,20 Apr 2026 08:56:18,5BC1971407FC839716E9
SMA NEGERI 1 DOLOK PANRIBUAN,10202764,SMA,Negeri,Kec. Dolok Panribuan,070407,Kab. Simalungun,070400,Prov. Sumatera Utara,070000,48,8,819,24,26,4,1,34,24 Apr 2026 08:21:41,1638F570EC745AB56EF8
