nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN ANDONGREJO 01,20524966,SD,Negeri,Kec. Tempurejo,052406,Kab. Jember,052400,Prov. Jawa Timur,050000,6,2,120,6,5,0,0,11,06 Feb 2026 08:30:32,B3E486195F65FFEC0E0D
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN ANDONGREJO 02,20554219,SD,Negeri,Kec. Tempurejo,052406,Kab. Jember,052400,Prov. Jawa Timur,050000,3,2,114,6,6,0,1,12,10 Apr 2026 20:26:46,FB4BB59D5EA3107DFB08
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN ANDONGREJO 03,20524955,SD,Negeri,Kec. Tempurejo,052406,Kab. Jember,052400,Prov. Jawa Timur,050000,6,5,91,6,9,0,1,68,16 Apr 2026 19:15:45,F7CDC4FA590E27DD469D
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN ANDONGREJO 04,20524956,SD,Negeri,Kec. Tempurejo,052406,Kab. Jember,052400,Prov. Jawa Timur,050000,0,0,0,0,0,0,0,0,,3D20A8186FF7AFBA9DFB
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN CURAHNONGKO 01,20525092,SD,Negeri,Kec. Tempurejo,052406,Kab. Jember,052400,Prov. Jawa Timur,050000,8,2,148,6,7,0,1,15,03 Apr 2026 07:43:05,F330CEEA6E74C7DC622A
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN CURAHNONGKO 02,20553996,SD,Negeri,Kec. Tempurejo,052406,Kab. Jember,052400,Prov. Jawa Timur,050000,5,3,148,6,7,2,1,17,01 Apr 2026 05:27:35,727D4574529DBB12ABAC
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN CURAHNONGKO 03,20525093,SD,Negeri,Kec. Tempurejo,052406,Kab. Jember,052400,Prov. Jawa Timur,050000,5,2,34,6,6,0,0,7,22 Apr 2026 20:16:25,7813F6D31639B9173FF2
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN CURAHNONGKO 04,20553997,SD,Negeri,Kec. Tempurejo,052406,Kab. Jember,052400,Prov. Jawa Timur,050000,6,1,21,6,6,0,0,12,01 May 2026 20:20:06,7FE14E1A5B509CBCB89D
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN CURAHNONGKO 06,20525095,SD,Negeri,Kec. Tempurejo,052406,Kab. Jember,052400,Prov. Jawa Timur,050000,5,3,167,6,7,0,1,19,07 Apr 2026 22:12:05,491876162517B634C4B3
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN CURAHNONGKO 07,20525096,SD,Negeri,Kec. Tempurejo,052406,Kab. Jember,052400,Prov. Jawa Timur,050000,4,3,88,6,6,0,0,10,05 Apr 2026 12:46:59,88C33833AB11CA111F7D
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN CURAHNONGKO 08,20525097,SD,Negeri,Kec. Tempurejo,052406,Kab. Jember,052400,Prov. Jawa Timur,050000,3,1,28,6,6,0,1,6,05 Mar 2026 10:02:15,76ED0325A2576D794C3D
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN CURAHTAKIR 01,20525085,SD,Negeri,Kec. Tempurejo,052406,Kab. Jember,052400,Prov. Jawa Timur,050000,6,2,76,6,6,0,1,1,02 Apr 2026 05:50:37,01EF53E2957CE04034F4
