nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN AJUNG 01,20524929,SD,Negeri,Kec. Kalisat,052424,Kab. Jember,052400,Prov. Jawa Timur,050000,6,4,173,6,6,1,1,19,25 Apr 2026 07:43:11,5768767E76E9E742EF83
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN AJUNG 02,20524930,SD,Negeri,Kec. Kalisat,052424,Kab. Jember,052400,Prov. Jawa Timur,050000,6,5,196,7,7,1,1,5,03 Mar 2026 10:48:46,4FF2AF7E37577D825115
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN AJUNG 03,20524931,SD,Negeri,Kec. Kalisat,052424,Kab. Jember,052400,Prov. Jawa Timur,050000,5,2,90,6,6,0,1,8,04 Mar 2026 13:06:50,AB7902C1460D3348939C
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN AJUNG 04,20524932,SD,Negeri,Kec. Kalisat,052424,Kab. Jember,052400,Prov. Jawa Timur,050000,8,3,191,7,8,1,1,14,02 Apr 2026 07:30:36,C9F20ED56E94050CB0DA
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN AJUNG 05,20524933,SD,Negeri,Kec. Kalisat,052424,Kab. Jember,052400,Prov. Jawa Timur,050000,7,2,67,6,6,0,1,16,09 Apr 2026 17:04:30,FCD5DC06988D7921F64A
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN AJUNG 06,20524934,SD,Negeri,Kec. Kalisat,052424,Kab. Jember,052400,Prov. Jawa Timur,050000,6,2,129,6,6,0,1,9,07 Feb 2026 21:25:54,68FB2168A2BD45B32D05
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN GAMBIRAN 01,20524749,SD,Negeri,Kec. Kalisat,052424,Kab. Jember,052400,Prov. Jawa Timur,050000,5,5,164,6,6,1,1,65,03 Mar 2026 10:55:25,E2990476BBD6184758A9
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN GAMBIRAN 02,20524750,SD,Negeri,Kec. Kalisat,052424,Kab. Jember,052400,Prov. Jawa Timur,050000,4,5,160,6,6,0,1,17,25 Apr 2026 07:55:48,424A4EAE780248472888
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN GAMBIRAN 03,20524751,SD,Negeri,Kec. Kalisat,052424,Kab. Jember,052400,Prov. Jawa Timur,050000,5,5,154,6,6,1,1,9,09 Mar 2026 09:56:39,6B98D1DE5B42A92C64CC
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN GLAGAHWERO 01,20524781,SD,Negeri,Kec. Kalisat,052424,Kab. Jember,052400,Prov. Jawa Timur,050000,13,5,316,12,13,0,1,40,04 Apr 2026 07:26:18,D074693F02DB9A428908
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN GLAGAHWERO 02,20524780,SD,Negeri,Kec. Kalisat,052424,Kab. Jember,052400,Prov. Jawa Timur,050000,8,2,128,6,6,0,1,13,28 Apr 2026 13:03:39,4F3C28B22B7FF4CE4E70
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN GUMUKSARI 01,20524691,SD,Negeri,Kec. Kalisat,052424,Kab. Jember,052400,Prov. Jawa Timur,050000,4,4,109,6,6,0,1,13,23 Apr 2026 12:18:22,5A9AC735C157AB0C52BC
UNIT PELAKSANA TEKNIS DAERAH (UPTD) SATUAN PENDIDIKAN SDN GUMUKSARI 02,20524692,SD,Negeri,Kec. Kalisat,052424,Kab. Jember,052400,Prov. Jawa Timur,050000,7,3,91,6,6,0,1,33,22 Apr 2026 09:35:18,2D6A4E0931056ED2A8D0
