nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AL-AMIN II,69976068,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
AS-SIYFA AMPEL,69976080,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
IBNU ABBAS,69957992,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-BAROKAH 2,69994825,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AZ-ZAKIAH,69994847,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA BAITUL MAGFIROH,70027460,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA FATHUL KHOER,69994551,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA NURUL IMAN,69993456,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. AL-BAJURIYAH,69884406,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. QUROTA AYUN,69884382,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL ABROR,69735793,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL FALAH,69735794,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HASANAH,69735795,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL HASANAH 2,69735796,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL IKHLASH,69735797,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL MAWARDI,69735798,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL MUKARRIM,69735799,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL UMMAH,69735800,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-MUNAWAROH,69735791,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-RIZKI,69735792,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ASY-SYAFI IYYAH,69735801,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAHRUL QIROAH,69735802,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUL HIKMAH,69735803,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA KHOERUL HUDA,69735804,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA MANARUL HUDA,69735805,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL ANWAR,69735806,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERINTIS,69735807,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA YASINKA BONGAS,69735808,RA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL HASANAH,20280479,MA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL MUKARRIM,69788036,MA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS KHOERUL HUDA-IBS,69955695,MA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS MARGA ASIH,69788035,MA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS MEKARSARI,20276796,MA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS NANGGERANG,69955694,MA,SWASTA,Kec. Pancatengah,021204,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
