nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS AL-IKHLAS CIBALONG,69955690,MA,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-BAROKAH,20278437,MTs,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-IKHLAS,20278438,MTs,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS RIYADHUL ULUM,20278439,MTs,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CIPINING,60708103,MI,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS SINDANGHURIP,60708104,MI,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
AR- RAHMAN,69897859,RA,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
CIRAPIH,69957976,RA,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-BAROKAH,69940954,RA,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL IKHLAS,69735623,RA,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-ABROR I,69735624,RA,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-ABROR II,69735625,RA,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-BAROKAH,69735627,RA,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-BAROKAH,69735626,RA,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-FALAH,69735628,RA,SWASTA,Kec. Cibalong,021206,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
