nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
CIKUYA,69976337,MA,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MA DARUL HIKMAH,70037854,MA,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL-MUNAWAR,69976340,MA,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS ATHORIYYAH CIKATOMAS,20276773,MA,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS NURUL HIKMAH,69788052,MA,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MISBAHUL HUDA,69976338,MA,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS CAYUR,69976286,MTs,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS DARUL HIKMAH,69993887,MTs,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSN 6 TASIKMALAYA,20278456,MTs,NEGERI,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-MUNAWAR,69958725,MTs,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS CIKUYA,20278457,MTs,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS IBNU HAMBAL,20280575,MTs,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS LINGGALAKSANA,20278458,MTs,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL ULUM,20278459,MTs,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS MISBAHUL HUDA,60727432,MTs,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS SANGKALI,20278460,MTs,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS SIROJUL UMMAH,20278461,MTs,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI IBNU HAMBAL,70048710,MI,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL-HIDAYAH CAYUR,60729483,MI,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CIKONDANG,60708117,MI,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CIKUYA,60708118,MI,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS CIMAHPAR,60729481,MI,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL MUBAROK,69956153,MI,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS PONDOKRADEN,60708119,MI,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS SANGKALI,60708120,MI,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
DARUL ATHFAL,69957974,RA,SWASTA,Kec. Cikatomas,021205,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
