nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
AL FATWA,69897862,RA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL-ABROR,69993452,RA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA MEKAR RAHAYU,69993740,RA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL HIDAYAH,69993372,RA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL - FALAH,69735768,RA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL ISLAM,69735769,RA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA ALI BIN ABI THALIB,69735771,RA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA HM. MAWARDI,69735772,RA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA IJTIMA DARUSSALAM,69735773,RA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA MANBAUL ULUM,69735774,RA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL IMAN WALHUDA,69735775,RA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA RIYADUL JANNAH,69735776,RA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS AL ISLAM,20280484,MA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS MANBAUL ULUM,20276791,MA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS PUTRI INSAN NAFISA,60728092,MA,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS MANARUL HUDA KAMULYAN,70037925,MTs,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTS RIYAADHUL JANNAH,70058730,MTs,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL MUAWWANAH,20278499,MTs,SWASTA,Kec. Manonjaya,021216,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
