nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA AL - IKHLAS,70028094,RA,SWASTA,Kec. Kadipaten,021241,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA. AL MAEMUNAH,69884375,RA,SWASTA,Kec. Kadipaten,021241,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-HIDAYAH,69735722,RA,SWASTA,Kec. Kadipaten,021241,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-HUDA,69735723,RA,SWASTA,Kec. Kadipaten,021241,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA AN-NUR,69735724,RA,SWASTA,Kec. Kadipaten,021241,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAITUL MUTAALIMIN,69735653,RA,SWASTA,Kec. Kadipaten,021241,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA NURUL HUDA,69735725,RA,SWASTA,Kec. Kadipaten,021241,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERSIS 58,69735726,RA,SWASTA,Kec. Kadipaten,021241,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI AR RASYID,70027321,MI,SWASTA,Kec. Kadipaten,021241,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL ULUM,60708152,MI,SWASTA,Kec. Kadipaten,021241,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS DARUL HUDA,60727436,MTs,SWASTA,Kec. Kadipaten,021241,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PERSATUAN ISLAM KADIPATEN,20278483,MTs,SWASTA,Kec. Kadipaten,021241,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PSA. AL-AZHARIYYAH,20278484,MTs,SWASTA,Kec. Kadipaten,021241,Kab. Tasikmalaya,021200,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
