nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BAWAN 2,30202149,SD,Negeri,Kec. Banama Tingan,141106,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,8,2,109,6,6,0,1,6,05 Mar 2026 07:27:03,2912A16566D41A1FEBD8
SD NEGERI GOHA,30202246,SD,Negeri,Kec. Banama Tingan,141106,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,10,1,120,6,6,0,1,6,21 Jan 2026 16:37:06,699465496848EADEA501
SD NEGERI HANUA,30202242,SD,Negeri,Kec. Banama Tingan,141106,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,6,1,29,6,11,0,1,6,28 Apr 2026 10:06:07,4B20D36E806DCC6AE99A
SD NEGERI HURUNG 1,30202240,SD,Negeri,Kec. Banama Tingan,141106,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,10,1,61,6,6,0,0,35,30 Apr 2026 00:04:45,07FA556856539ED6C642
SD NEGERI LAWANG URU 1,30202239,SD,Negeri,Kec. Banama Tingan,141106,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,11,2,163,6,8,0,1,37,06 Apr 2026 09:44:54,923A332A60BDB1356C1A
SD NEGERI LAWANG URU 2,30202193,SD,Negeri,Kec. Banama Tingan,141106,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,10,1,114,6,6,0,0,30,29 Apr 2026 18:37:33,9F182D95FBE8DD1587E3
SD NEGERI MANEN KALEKA,30202201,SD,Negeri,Kec. Banama Tingan,141106,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,8,1,96,6,6,0,0,20,03 Apr 2026 04:44:52,5D3812FD493B4A5927EC
SD NEGERI MANEN PADURAN-1,30202200,SD,Negeri,Kec. Banama Tingan,141106,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,10,2,65,6,6,0,2,20,30 Apr 2026 09:30:32,F5303D2D1B5C8196D69A
SD NEGERI PAHAWAN 1,30202039,SD,Negeri,Kec. Banama Tingan,141106,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,9,1,139,6,6,0,1,26,21 Apr 2026 07:48:18,3065DDBCAA7677005737
SD NEGERI PAHAWAN 2,30202038,SD,Negeri,Kec. Banama Tingan,141106,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,5,1,20,5,6,0,0,5,23 Jan 2026 18:48:36,9EA8C1BA52979F8B16D7
SD NEGERI PAHAWAN 3,30202037,SD,Negeri,Kec. Banama Tingan,141106,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,8,1,38,6,8,0,0,36,04 Mar 2026 21:59:50,D18A9DBD485CFF47F927
