nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 BONGKUDAI BARAT,40100677,SD,Negeri,Kec. Modayag Barat,171105,Kab. Bolaang Mongondow Timur,171100,Prov. Sulawesi Utara,170000,19,2,99,7,7,0,1,23,07 Apr 2026 11:06:06,7871DDD8058E45BB4401
SD NEGERI 1 MOYONGKOTA,40100606,SD,Negeri,Kec. Modayag Barat,171105,Kab. Bolaang Mongondow Timur,171100,Prov. Sulawesi Utara,170000,11,2,78,6,7,0,1,16,13 Apr 2026 11:32:34,4C6134ACF07B713AA76C
SD NEGERI 1 MOYONGKOTA BARU,40100505,SD,Negeri,Kec. Modayag Barat,171105,Kab. Bolaang Mongondow Timur,171100,Prov. Sulawesi Utara,170000,13,0,151,7,6,0,1,17,27 Apr 2026 06:49:56,06AEC88970B1BFF94D8F
SD NEGERI 1 PINONOBATUAN,69983733,SD,Negeri,Kec. Modayag Barat,171105,Kab. Bolaang Mongondow Timur,171100,Prov. Sulawesi Utara,170000,12,2,123,6,6,1,1,21,10 Apr 2026 22:23:43,707AA69415E52CC84A0E
SD NEGERI 2 BONGKUDAI,40100642,SD,Negeri,Kec. Modayag Barat,171105,Kab. Bolaang Mongondow Timur,171100,Prov. Sulawesi Utara,170000,12,7,92,7,6,0,1,14,06 Mar 2026 08:27:21,7A2CF5FA69C1DA4C3338
SD NEGERI 2 MOYONGKOTA BARU,40100195,SD,Negeri,Kec. Modayag Barat,171105,Kab. Bolaang Mongondow Timur,171100,Prov. Sulawesi Utara,170000,13,1,132,6,6,1,1,27,23 Apr 2026 10:44:05,C728B2BD30B36EA924CE
SD NEGERI BANGUNAN WUWUK,40100242,SD,Negeri,Kec. Modayag Barat,171105,Kab. Bolaang Mongondow Timur,171100,Prov. Sulawesi Utara,170000,11,10,86,6,6,1,1,22,30 Apr 2026 08:45:05,AC5E16BA77B5922F0F50
SD KRISTEN 3 BANGUNAN WUWUK,40100580,SD,Swasta,Kec. Modayag Barat,171105,Kab. Bolaang Mongondow Timur,171100,Prov. Sulawesi Utara,170000,8,1,70,6,6,0,1,43,07 Apr 2026 13:07:06,F7F7A4053CB45781BF3F
SMPN 1 Modayag Barat,69728223,SMP,Negeri,Kec. Modayag Barat,171105,Kab. Bolaang Mongondow Timur,171100,Prov. Sulawesi Utara,170000,38,3,179,7,9,2,1,45,30 Apr 2026 09:06:55,74210EA22C0341040CC4
SMK Negeri 1 Modayag Barat,69981109,SMK,Negeri,Kec. Modayag Barat,171105,Kab. Bolaang Mongondow Timur,171100,Prov. Sulawesi Utara,170000,28,9,125,12,5,0,1,48,29 Apr 2026 10:22:51,FA1AE6C7C5E50FC5A283
SMK WAHANA BOGANI MODAYAG,70037221,SMK,Swasta,Kec. Modayag Barat,171105,Kab. Bolaang Mongondow Timur,171100,Prov. Sulawesi Utara,170000,3,1,16,2,3,0,0,4,28 Feb 2026 16:30:03,BF64A29E54376116B084
SMKS FAJAR MOYONGKOTA,69756852,SMK,Swasta,Kec. Modayag Barat,171105,Kab. Bolaang Mongondow Timur,171100,Prov. Sulawesi Utara,170000,7,1,48,3,13,0,1,29,27 Apr 2026 08:34:22,11F3FFCF430DFF2EA076
SMKS KESEHATAN BULAWAN,69760661,SMK,Swasta,Kec. Modayag Barat,171105,Kab. Bolaang Mongondow Timur,171100,Prov. Sulawesi Utara,170000,9,2,0,3,6,1,1,17,27 Apr 2026 09:53:00,42DDB565A96A11370F0C
