nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MTS SUNAN KALIJAGA,20363773,MTs,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH BEJI,60711692,MI,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH MALANGAN,60711689,MI,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH PUCANG,60711691,MI,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH SEDAYU,60711690,MI,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH SUDIMORO,60711695,MI,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH TULUNG,60711693,MI,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MI MUHAMMADIYAH WUNUT,60711694,MI,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MA MUHAMMADIYAH DAARUL ARQOM,70043120,MA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BA AISYIYAH HJ. MASIJAH PUCANG,69741294,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA NU NUSANTARA,70010227,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA AISYIYAH BEJI,69741285,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA AISYIYAH DALANGAN,69741286,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA AISYIYAH MUNDU,69741287,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA AISYIYAH SEDAYU II,69741288,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA AISYIYAH WUNUT,69741289,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA DALEMAN I,69741290,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA DALEMAN II,69741291,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA KEMIRI,69741292,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA MALANGAN,69741293,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA SEDAYU I,69741295,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA SUDIMORO I,69741297,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA SUDIMORO II,69741298,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA TLOGOWONO,69741299,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA TULUNG,69741300,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA RAT AN-NUUR,69741301,RA,SWASTA,Kec. Tulung,031021,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
