nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA AMANAH DAMARAN,69741164,RA,SWASTA,Kec. Klaten Selatan,031024,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BA AISYIYAH GLODOGAN 1,69741153,RA,SWASTA,Kec. Klaten Selatan,031024,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BA AISYIYAH GLODOGAN II,69741160,RA,SWASTA,Kec. Klaten Selatan,031024,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BA AISYIYAH GLODOGAN III,69741157,RA,SWASTA,Kec. Klaten Selatan,031024,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BA AISYIYAH KAJORAN,69741156,RA,SWASTA,Kec. Klaten Selatan,031024,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BA AISYIYAH MERBUNG,69741154,RA,SWASTA,Kec. Klaten Selatan,031024,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BA AISYIYAH NGALAS 1,69741161,RA,SWASTA,Kec. Klaten Selatan,031024,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BA AISYIYAH NGALAS 2,69741158,RA,SWASTA,Kec. Klaten Selatan,031024,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BA AISYIYAH NGLINGGI,69741159,RA,SWASTA,Kec. Klaten Selatan,031024,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA BA AISYIYAH TRUNUH,69741163,RA,SWASTA,Kec. Klaten Selatan,031024,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA MASITHOH 1 KLATEN SELATAN,70014204,RA,SWASTA,Kec. Klaten Selatan,031024,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA AISYIYAH DANGURAN,69741155,RA,SWASTA,Kec. Klaten Selatan,031024,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA.AISYIYAH TEGALYOSO,69741162,RA,SWASTA,Kec. Klaten Selatan,031024,Kab. Klaten,031000,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
