nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BANDAR 01,20322928,SD,Negeri,Kec. Bandar,032502,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,1,106,6,6,1,1,9,15 Apr 2026 07:38:27,EEB1DB46813EA089A545
SD NEGERI BANDAR 02,20322927,SD,Negeri,Kec. Bandar,032502,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,3,115,6,6,0,1,10,14 Apr 2026 10:45:20,6E5DEE9D1F158776D7CA
SD NEGERI BANDAR 03,20322926,SD,Negeri,Kec. Bandar,032502,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,2,82,6,7,0,2,16,08 Apr 2026 08:55:46,B599BAF0FE28B69CEEE0
SD NEGERI BATIOMBO 01,20322941,SD,Negeri,Kec. Bandar,032502,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,1,140,6,6,0,0,30,06 Apr 2026 10:28:18,CE86B766B311D0E366A6
SD NEGERI BATIOMBO 02,20322940,SD,Negeri,Kec. Bandar,032502,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,2,90,6,6,0,1,1,11 Apr 2026 20:00:47,5ED9C03531DE6B84C362
SD NEGERI BINANGUN 01,20323179,SD,Negeri,Kec. Bandar,032502,Kab. Batang,032500,Prov. Jawa Tengah,030000,8,2,74,6,6,0,0,1,31 Mar 2026 08:53:20,EBAE833074409DABB1FF
SD NEGERI BINANGUN 02,20323167,SD,Negeri,Kec. Bandar,032502,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,1,94,6,6,0,0,1,16 Apr 2026 09:06:05,80DA6827F9D0EA2F72AE
SD NEGERI CANDI,20323176,SD,Negeri,Kec. Bandar,032502,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,2,167,6,6,0,1,21,17 Apr 2026 10:31:01,76A5017B2CFC4552CD6A
SD NEGERI KLUWIH 01,20322643,SD,Negeri,Kec. Bandar,032502,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,2,180,6,7,0,0,13,14 Mar 2026 09:53:17,2B11E2C4F5C3184D6B5B
SD NEGERI KLUWIH 02,20322642,SD,Negeri,Kec. Bandar,032502,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,1,163,6,6,0,0,25,15 Apr 2026 09:34:06,D8CCC91AB47402554F7A
