nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BRAYO,20323168,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,6,3,90,6,6,0,1,19,12 Mar 2026 11:34:38,1F9024E449391112FC2E
SD NEGERI BROKOH,20323169,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,3,109,6,6,2,1,13,14 Apr 2026 09:09:39,3D6737FC5C12F6F655AD
SD NEGERI DRINGO,20323150,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,6,2,174,6,6,0,0,23,02 May 2026 08:56:46,679222BFE6C3A483E16F
SD NEGERI GRINGGINGSARI,20323217,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,1,78,6,6,0,1,14,21 Apr 2026 08:44:26,9F5A21AEE10700044305
SD NEGERI KEDUNGMALANG,20323097,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,8,1,226,6,8,1,1,14,04 Apr 2026 08:19:20,EEEA2C2AC0563709FA9E
SD NEGERI KEMLIGI,20323114,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,2,112,6,6,0,1,14,31 Mar 2026 07:15:51,534B524C12774D8E9D8F
SD NEGERI KREYO,20322657,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,6,2,128,6,6,1,1,9,08 Apr 2026 14:32:52,BE3C259423CBBCFBE820
SD NEGERI PENANGKAN,20322668,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,4,3,150,6,6,0,1,1,04 Apr 2026 08:50:12,C79D614A09777C5CE7BE
SD NEGERI SENDANG,20322614,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,10,4,277,9,10,1,1,16,10 Apr 2026 09:33:47,D48D6681A98532643DF1
SD NEGERI SIGAYAM,20322593,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,3,131,6,6,0,1,13,02 Apr 2026 12:12:59,1EA9E14249C89C3E1ACC
SD NEGERI SILURAH 01,20322590,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,2,99,6,6,0,1,25,15 Apr 2026 07:56:29,3A282BD3608035D87AB3
SD NEGERI SIWATU 01,20322822,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,11,2,253,10,13,0,1,16,01 May 2026 09:38:01,E95E521A8763C4CC91C7
SD NEGERI SIWATU 03,20322820,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,1,109,6,6,0,1,13,14 Apr 2026 08:44:14,F326F5B55B8B565BD222
SD NEGERI SODONG 01,20322819,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,3,91,6,6,0,0,21,23 Apr 2026 07:45:52,B1621B732E75019BF9F2
SD NEGERI SODONG 02,20322818,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,3,55,6,6,0,1,22,23 Apr 2026 07:31:50,921F0269F474EBDC1C1E
SD NEGERI WATES 01,20322870,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,2,108,6,6,0,1,28,02 May 2026 09:05:23,DA20027BAA069A5497BE
SD NEGERI WATES 02,20322869,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,3,135,6,6,0,0,19,02 May 2026 08:12:57,5AA72B6B594C4C579D62
SD NEGERI WATES 03,20322868,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,8,2,60,6,6,0,0,10,09 Apr 2026 22:05:59,CE9E4D97D7525EB47FF2
SD NEGERI WONOTUNGGAL 01,20322736,SD,Negeri,Kec. Wonotunggal,032501,Kab. Batang,032500,Prov. Jawa Tengah,030000,6,2,156,6,7,0,1,10,12 Apr 2026 00:06:39,C840A2CB1B6F867E347C
