nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BANARAN,20322929,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,2,118,6,6,0,1,19,13 Apr 2026 08:02:15,FAA3A4B428E59D0AA0F2
SD NEGERI BANYUPUTIH 01,20322931,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,3,147,6,6,1,1,25,09 Apr 2026 12:16:12,C5B2634A8CB20CFB7E87
SD NEGERI BANYUPUTIH 02,20322932,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,9,3,178,8,8,0,1,1,30 Apr 2026 09:00:19,7116C2795CCCE55AA048
SD NEGERI BANYUPUTIH 04,20322933,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,8,2,136,6,6,0,2,16,28 Apr 2026 10:16:38,766F6971854EF65FDEDD
SD NEGERI BULU 01,20323170,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,2,72,6,6,0,0,21,07 Apr 2026 07:26:28,4ED2F836A007CB0D7F71
SD NEGERI BULU 02,20323178,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,9,2,79,6,6,0,1,12,05 Apr 2026 10:45:27,112C354E01F4C4B67317
SD NEGERI DLIMAS 01,20323154,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,8,3,102,6,6,0,1,9,02 Apr 2026 10:47:20,2D0F273978EF0DEF66A4
SD NEGERI KALANGSONO 01,20323197,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,3,71,6,6,0,0,13,02 May 2026 08:45:58,FF2861915C52AB0BDB3F
SD NEGERI KALANGSONO 02,20323196,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,6,2,114,6,6,0,1,37,22 Apr 2026 07:44:17,348B04CEBA834E5C114D
SD NEGERI KALIBALIK 01,20323195,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,6,2,123,6,6,0,1,13,28 Apr 2026 12:39:15,A14CDA05842954EBFA78
SD NEGERI KALIBALIK 02,20337621,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,6,1,47,6,6,0,0,15,02 May 2026 10:18:20,7B3650A4AE1D769CD491
SD NEGERI KALIBALIK 03,20323194,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,3,86,6,6,0,1,10,10 Apr 2026 09:13:45,1A92FC67A471CA4A577C
SD NEGERI KEDAWUNG 01,20337624,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,6,2,88,6,6,0,0,1,21 Apr 2026 09:39:53,E7134B96BD85D9FB38D0
SD NEGERI KEDAWUNG 02,20323102,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,6,1,79,6,6,0,1,16,21 Apr 2026 11:30:25,566529D55105DE676D98
SD NEGERI KEDAWUNG 03,20323101,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,4,2,79,6,6,0,1,8,24 Apr 2026 08:36:42,4A8EE3B0B3A3BBB9D597
SD NEGERI KEDAWUNG 04,20323100,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,3,69,6,6,0,1,7,06 Apr 2026 08:33:24,35C6B73F87712F2E4FE8
SD NEGERI LUWUNG 01,20322637,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,8,1,89,6,6,0,1,25,06 Apr 2026 07:15:17,A8C00D21AA2ED21E43AD
SD NEGERI LUWUNG 02,20322636,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,2,68,6,6,0,1,1,07 Apr 2026 20:14:22,4E5CCEEA471D05843E29
SD NEGERI PENUNDAN,20322667,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,1,177,6,6,0,1,14,01 Apr 2026 00:08:07,022696441D380EB24568
SD NEGERI SEMBUNG 01,20322617,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,2,138,6,6,0,1,20,03 Apr 2026 06:55:00,D2157EA24AAC8AC9419F
SD NEGERI SEMBUNG 02,20322616,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,6,3,76,6,6,0,1,19,02 May 2026 08:28:56,E3968DC418F874A12536
SD NEGERI TIMBANG 01,20322805,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,5,1,119,6,6,0,1,23,30 Apr 2026 08:05:53,F678FD8FC3BBEC8BF8FE
SD NEGERI TIMBANG 02,20322793,SD,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,2,64,6,6,0,0,15,30 Apr 2026 03:47:43,E9C917A1C68A55C19D2E
SMP NEGERI 1 BANYUPUTIH,20322767,SMP,Negeri,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,12,4,217,8,9,1,2,26,22 Apr 2026 12:55:16,20951A1CF454E53755A8
SMP DARUL MAARIF BANYUPUTIH,20352610,SMP,Swasta,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,6,3,45,3,7,2,1,19,17 Apr 2026 09:05:55,CED7BF06130BADCE5BAB
SMP MAARIF NU BANYUPUTIH,20364898,SMP,Swasta,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,7,2,102,5,3,0,1,14,21 Apr 2026 10:14:25,4D61386137D35A30A769
SMA DARUL MAARIF BANYUPUTIH,69910051,SMA,Swasta,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,4,1,56,3,3,3,1,21,25 Apr 2026 10:33:04,EBDA00F16C52AE40FE50
SMK DIPONEGORO BANYUPUTIH,20350703,SMK,Swasta,Kec. Banyuputih,032513,Kab. Batang,032500,Prov. Jawa Tengah,030000,29,9,830,21,20,2,1,26,24 Apr 2026 08:00:09,1B95AD85A1B4D7DD5CF8
