nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD N 1 ALUE DUA,10105759,SD,Negeri,Kec. Langsa Baro,066305,Kota Langsa,066300,Prov. Aceh,060000,22,4,325,14,15,1,1,21,28 Apr 2026 07:42:07,98AF9AEAD3B6C5205172
SD N 1 KARANG ANYAR,10105760,SD,Negeri,Kec. Langsa Baro,066305,Kota Langsa,066300,Prov. Aceh,060000,15,7,193,11,11,0,1,24,30 Apr 2026 14:01:06,C33FB3CF1BA57676DA52
SD N 1 KEBUN BARU,10105761,SD,Negeri,Kec. Langsa Baro,066305,Kota Langsa,066300,Prov. Aceh,060000,12,4,104,6,10,1,1,33,02 May 2026 11:35:48,32578487C96283C88E13
SD N 1 PAYA BUJOK TUNONG,10105766,SD,Negeri,Kec. Langsa Baro,066305,Kota Langsa,066300,Prov. Aceh,060000,21,5,427,15,14,1,1,41,25 Apr 2026 09:33:12,C0CCAB8B967382173A73
SD N 12 LANGSA,10105800,SD,Negeri,Kec. Langsa Baro,066305,Kota Langsa,066300,Prov. Aceh,060000,18,5,306,13,10,0,1,42,02 May 2026 19:50:46,4114C5A88FE221C4B47D
SD N 2 ALUE DUA,10105805,SD,Negeri,Kec. Langsa Baro,066305,Kota Langsa,066300,Prov. Aceh,060000,15,5,309,12,12,0,1,28,29 Apr 2026 09:41:43,55B4C34396AE057167A1
SD N 2 KARANG ANYAR,10105806,SD,Negeri,Kec. Langsa Baro,066305,Kota Langsa,066300,Prov. Aceh,060000,25,4,312,15,17,1,1,39,23 Apr 2026 15:23:18,224946904BEAC2A24060
SD N 2 PAYA BUJOK TUNONG,10105799,SD,Negeri,Kec. Langsa Baro,066305,Kota Langsa,066300,Prov. Aceh,060000,11,3,138,6,7,1,1,12,15 Apr 2026 11:48:13,8F65C31CC054F0EE879B
SD N 4 LANGSA,10105786,SD,Negeri,Kec. Langsa Baro,066305,Kota Langsa,066300,Prov. Aceh,060000,8,2,99,6,6,0,2,29,29 Apr 2026 13:46:54,C61274F788182A5B1E32
SD N BIREM PUNTONG,10105795,SD,Negeri,Kec. Langsa Baro,066305,Kota Langsa,066300,Prov. Aceh,060000,11,6,132,6,10,0,1,27,30 Apr 2026 12:31:09,F1F2AB57254B4AD6C4A5
SD N GEUDUBANG JAWA,10105712,SD,Negeri,Kec. Langsa Baro,066305,Kota Langsa,066300,Prov. Aceh,060000,13,4,140,8,10,1,2,30,29 Apr 2026 10:50:33,2BE99D1C1B8FE90FD582
SD N PERUMNAS,10105719,SD,Negeri,Kec. Langsa Baro,066305,Kota Langsa,066300,Prov. Aceh,060000,13,4,192,8,8,1,1,40,29 Apr 2026 11:55:30,D7B47EB35F24E0D6A3E6
SD N SUKAJADI MAKMUR,70030313,SD,Negeri,Kec. Langsa Baro,066305,Kota Langsa,066300,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,E23E653A84BD617A198C
