nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 01 SINTUK TOBOH GADANG,10307211,SD,Negeri,Kec. Sintuk Toboh Gadang,080518,Kab. Padang Pariaman,080500,Prov. Sumatera Barat,080000,8,3,154,6,6,0,1,5,28 Feb 2026 19:53:10,E30778A4F96E9055CBE2
SDN 02 SINTUK TOBOH GADANG,10306141,SD,Negeri,Kec. Sintuk Toboh Gadang,080518,Kab. Padang Pariaman,080500,Prov. Sumatera Barat,080000,7,3,115,6,6,1,1,9,30 Mar 2026 11:03:35,B34B9E3DC53C9A498536
SDN 03 SINTUK TOBOH GADANG,10307218,SD,Negeri,Kec. Sintuk Toboh Gadang,080518,Kab. Padang Pariaman,080500,Prov. Sumatera Barat,080000,8,2,118,6,7,0,1,15,28 Apr 2026 10:54:11,CB418FBA4A86D227C4A9
SDN 04 SINTUK TOBOH GADANG,10307223,SD,Negeri,Kec. Sintuk Toboh Gadang,080518,Kab. Padang Pariaman,080500,Prov. Sumatera Barat,080000,7,3,134,6,7,0,1,20,19 Apr 2026 09:32:36,9F63CAC078381343E17D
SDN 05 SINTUK TOBOH GADANG,10307227,SD,Negeri,Kec. Sintuk Toboh Gadang,080518,Kab. Padang Pariaman,080500,Prov. Sumatera Barat,080000,8,2,154,7,7,0,0,23,29 Apr 2026 12:22:46,819A9D24BEAC3D0D0F95
SDN 06 SINTUK TOBOH GADANG,10307231,SD,Negeri,Kec. Sintuk Toboh Gadang,080518,Kab. Padang Pariaman,080500,Prov. Sumatera Barat,080000,6,3,74,6,6,0,0,6,17 Apr 2026 10:22:03,90169FC242EDD5B74521
SDN 07 SINTUK TOBOH GADANG,10306155,SD,Negeri,Kec. Sintuk Toboh Gadang,080518,Kab. Padang Pariaman,080500,Prov. Sumatera Barat,080000,8,3,140,6,6,0,1,10,05 Mar 2026 09:19:59,F85B690BFDFEE4B4C947
SDN 08 SINTUK TOBOH GADANG,10306160,SD,Negeri,Kec. Sintuk Toboh Gadang,080518,Kab. Padang Pariaman,080500,Prov. Sumatera Barat,080000,8,2,137,7,6,0,1,30,27 Apr 2026 09:58:40,10B49D79AC34E43E66AE
SDN 09 SINTUK TOBOH GADANG,10306165,SD,Negeri,Kec. Sintuk Toboh Gadang,080518,Kab. Padang Pariaman,080500,Prov. Sumatera Barat,080000,9,3,134,7,7,0,1,8,06 Apr 2026 09:27:13,93080B96C043D9062FB2
SDN 10 SINTUK TOBOH GADANG,10306170,SD,Negeri,Kec. Sintuk Toboh Gadang,080518,Kab. Padang Pariaman,080500,Prov. Sumatera Barat,080000,8,3,91,6,6,0,1,8,17 Apr 2026 09:36:07,7ED360E85C5967F62DF3
SDN 11 SINTUK TOBOH GADANG,10306175,SD,Negeri,Kec. Sintuk Toboh Gadang,080518,Kab. Padang Pariaman,080500,Prov. Sumatera Barat,080000,7,3,104,6,6,1,1,20,22 Apr 2026 19:13:22,73560584D58007DEBE1F
SDN 12 SINTUK TOBOH GADANG,10306179,SD,Negeri,Kec. Sintuk Toboh Gadang,080518,Kab. Padang Pariaman,080500,Prov. Sumatera Barat,080000,8,1,87,6,6,0,1,9,07 Mar 2026 23:01:01,AAFE77DD9A9FE9F3115F
