nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAN KOTA SAWAHLUNTO,10303996,MA,NEGERI,Kec. Barangin,086303,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIS RABBANI ISLAMIC SCHOOL SAWAHLUNT0,69982870,MI,SWASTA,Kec. Barangin,086303,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTSN 2 KOTA SWAHLUNTO,10311383,MTs,NEGERI,Kec. Barangin,086303,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA ISHLAHUL UMMAH KARANG ANYER,70013080,RA,SWASTA,Kec. Barangin,086303,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA ABRAR KOLOK,69730737,RA,SWASTA,Kec. Barangin,086303,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-HIDAYAH,69730738,RA,SWASTA,Kec. Barangin,086303,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-ISLAM,69730739,RA,SWASTA,Kec. Barangin,086303,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIN 1 KOTA SAWAHLUNTO,60704210,MI,NEGERI,Kec. Talawi,086304,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIN 2 KOTA SAWAHLUNTO,60704211,MI,NEGERI,Kec. Talawi,086304,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTSN 1 KOTA SAWAHLUNTO,10311385,MTs,NEGERI,Kec. Talawi,086304,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA AISYIYAH TALAWI,69730744,RA,SWASTA,Kec. Talawi,086304,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA MASJID TAQWA TALAWI,69730745,RA,SWASTA,Kec. Talawi,086304,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA ABABIL LUNTO,69730740,RA,SWASTA,Kec. Lembah Segar,086302,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-IHSAN KUBANG,69730741,RA,SWASTA,Kec. Lembah Segar,086302,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA ISLAHUL UMMAH 03,69730742,RA,SWASTA,Kec. Lembah Segar,086302,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MAS LUNTO,10311410,MA,SWASTA,Kec. Lembah Segar,086302,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIS LUNTO,60704208,MI,SWASTA,Kec. Lembah Segar,086302,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MTSS LUNTO,10311384,MTs,SWASTA,Kec. Lembah Segar,086302,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
RA/BA/TA ISLAHUL UMMAH 02,69730743,RA,SWASTA,Kec. Silungkang,086301,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
MIN 3 KOTA SAWAHLUNTO,60704209,MI,NEGERI,Kec. Silungkang,086301,Kota Sawahlunto,086300,Prov. Sumatera Barat,080000,0,0,0,0,0,0,0,0,,
