nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA AL IMAM ASY-SYAFI`I TARAKAN,70044733,MA,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MA IBNU ABBAS TARAKAN,70059738,MA,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MA PLUS TAHFIZ QURAN,69995245,MA,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MA TAHFIDZ PUTRI,69977334,MA,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MTS DAUD KHOLIFATULLOH TARAKAN,70059695,MTs,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MTSN TARAKAN,30410116,MTs,NEGERI,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MTSS AL FATAH,30410117,MTs,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MTSS DARUD DAKWAH WAL IRSYAD,30410118,MTs,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
RA TAUD RAUDHATUL QUR`AN TARAKAN,70027021,RA,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
RA/BA/TA DARUSSALAM,69751019,RA,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
RA/BA/TA DDI,69751016,RA,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
RA/BA/TA QURRATU AYYUN,69751018,RA,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MI DAUD KHOLIFATULLOH,69977330,MI,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MIS AL-FATAH,60723342,MI,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MIS TAHFIDZ RAUDHATUL QURAN,70003678,MI,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
MIS TAHFIDZ RAUDHATUL QURAN,70003679,MI,SWASTA,Kec. Tarakan Timur,346001,Kota Tarakan,346000,Prov. Kalimantan Utara,340000,0,0,0,0,0,0,0,0,,
