nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI GEDONGKIWO,20403484,SD,Negeri,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,17,6,277,12,12,1,1,35,20 Apr 2026 10:44:17,AB650CED190628BC0BA2
SD NEGERI MINGGIRAN,20403441,SD,Negeri,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,9,4,169,6,8,2,1,11,31 Mar 2026 08:18:56,702C36C1B98787926CAE
SD NEGERI SURYODININGRATAN 2,20403203,SD,Negeri,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,8,5,100,6,6,2,1,19,28 Apr 2026 12:54:20,17320665E00F73136136
SD NEGERI SURYODININGRATAN 3,20403194,SD,Negeri,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,8,5,167,6,6,2,1,1,13 Apr 2026 14:25:15,708FDA0F49C736B85423
SD NEGERI SURYODININGRATAN I,20403202,SD,Negeri,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,8,4,105,6,6,2,1,74,01 May 2026 14:58:42,492B11E46146BEB3076B
SD NEGERI SURYOWIJAYAN,20403184,SD,Negeri,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,9,4,66,6,6,1,1,14,03 Mar 2026 08:49:10,B8998DF3D89A09A6F792
SD KANISIUS KUMENDAMAN,20403407,SD,Swasta,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,8,3,81,6,6,0,0,30,27 Apr 2026 12:45:57,BA52BECEFD845B12DC33
SD KANISIUS PUGERAN I,20403398,SD,Swasta,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,7,4,98,6,6,1,1,15,14 Apr 2026 13:47:48,34AABE6ED6E1BBA3E79D
SD MUHAMMADIYAH DANUNEGARAN,20403319,SD,Swasta,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,8,5,133,6,6,1,1,22,25 Apr 2026 11:35:19,A68496B2652285BB8D83
SD MUHAMMADIYAH JOGOKARIYAN,20403343,SD,Swasta,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,20,4,285,11,6,1,1,25,23 Apr 2026 16:42:08,DD3A45EEC629228D3B40
SD MUHAMMADIYAH SURYOWIJAYAN,20403365,SD,Swasta,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,8,4,63,6,6,1,1,13,29 Apr 2026 12:07:27,4A026C91BB5582A91688
SD PEDAGOGIA,70029056,SD,Swasta,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,33,3,260,13,13,2,1,10,05 Mar 2026 07:17:38,58BD6B41F6877A43C731
SMP NEGERI 13 YOGYAKARTA,20403270,SMP,Negeri,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,30,8,392,12,12,3,1,16,02 Apr 2026 09:35:31,332CE8D8C16B88946899
SMP ISLAM YOGYAKARTA,20403305,SMP,Swasta,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,9,2,21,3,3,2,1,6,12 Feb 2026 02:32:06,CC6210CFF87BDAA54CC9
SMP LABSCHOOL UNY,70051867,SMP,Swasta,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,9,2,69,3,4,2,1,10,06 Apr 2026 09:52:36,B2A84FE6D2C475E60538
SMP STELLA DUCE 2 YOGYAKARTA,20403238,SMP,Swasta,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,19,8,292,11,15,3,1,12,27 Apr 2026 12:48:34,63309A78C51F9BA704B2
SMP TAMAN DEWASA KUMENDAMAN YOGYAKARTA,20403263,SMP,Swasta,Kec. Mantrijeron,046001,Kota Yogyakarta,046000,Prov. D.I. Yogyakarta,040000,7,4,18,3,4,1,1,23,07 Mar 2026 17:19:24,833423AE4A2FE93C195C
