nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 CANDINATA,20303602,SD,Negeri,Kec. Kutasari,030309,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,8,2,94,6,9,0,1,23,16 Mar 2026 19:06:27,59E588756B5C8B2C396F
SD Negeri 1 Candiwulan,20303601,SD,Negeri,Kec. Kutasari,030309,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,9,3,221,8,7,0,1,22,21 Apr 2026 12:06:12,1CF531C529C1F640BA41
SD Negeri 1 Cendana,20303600,SD,Negeri,Kec. Kutasari,030309,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,8,2,135,6,7,0,1,19,04 Apr 2026 08:59:03,90822DB9FFE7533F158C
SD NEGERI 1 KARANGAREN,20303258,SD,Negeri,Kec. Kutasari,030309,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,6,2,97,6,6,0,1,15,13 Apr 2026 10:42:00,B1A98C02206244556C9B
SD NEGERI 1 KARANGCEGAK,20303672,SD,Negeri,Kec. Kutasari,030309,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,12,1,279,10,15,0,1,21,08 Apr 2026 11:31:19,8EE5C9C5E469EC8D144C
SD Negeri 1 Karangjengkol,20303690,SD,Negeri,Kec. Kutasari,030309,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,7,1,130,6,6,1,1,21,06 Apr 2026 10:50:35,18C8E41ADD1808C06327
SD NEGERI 1 KARANGKLESEM,20303651,SD,Negeri,Kec. Kutasari,030309,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,7,1,114,6,9,0,0,17,03 Apr 2026 10:42:27,CB65EB1139527DB2DCED
SD Negeri 1 Karanglewas,20303650,SD,Negeri,Kec. Kutasari,030309,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,6,3,78,6,6,0,1,22,04 Apr 2026 10:21:08,C571C87A2C9BABBB5B0B
SD NEGERI 1 KARANGREJA,20303669,SD,Negeri,Kec. Kutasari,030309,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,9,2,200,7,7,0,1,14,22 Apr 2026 11:39:46,E2A154DE50FAE1B30941
SD NEGERI 1 KUTASARI,20303541,SD,Negeri,Kec. Kutasari,030309,Kab. Purbalingga,030300,Prov. Jawa Tengah,030000,6,2,128,6,6,0,1,19,03 Apr 2026 01:29:52,07C00875D07B55AA2A3C
