nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD INPRES GELONG,50303552,SD,Negeri,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,11,2,113,6,10,0,1,20,10 Apr 2026 08:55:49,77A063B491023799CB2F
SD INPRES GONGGONG,50303562,SD,Negeri,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,12,1,95,6,8,1,1,38,14 Apr 2026 21:17:57,8FFEC57B58B498CC3419
SD INPRES MBOHANG,50303499,SD,Negeri,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,7,1,72,6,7,0,1,39,11 Apr 2026 04:25:32,90E233FF021DFD8D70E3
SD INPRES NATI,50303668,SD,Negeri,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,10,1,126,6,7,0,1,37,15 Apr 2026 16:53:42,D22C0B9C0A358E1FC946
SD INPRES WATU WERI,50303630,SD,Negeri,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,12,3,215,10,10,1,1,15,03 Mar 2026 12:56:21,FC9B2B7C2EF0368C7DA0
SD INPRES WERI PATENG,50307908,SD,Negeri,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,10,1,139,6,8,1,1,33,09 Apr 2026 19:24:18,8B23EA53B8CACA9261F7
SDN Subu,69888817,SD,Negeri,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,13,0,77,6,6,0,2,12,02 May 2026 08:04:55,85DC224597154E8DF35D
SDK GENCOR,50303279,SD,Swasta,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,7,1,101,6,6,0,2,34,14 Apr 2026 09:17:13,2145ADB2996EE15617B2
SDK LAMBA KETANG,50303267,SD,Swasta,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,12,1,198,8,9,0,1,11,07 Apr 2026 19:16:17,F155FCB8F6465F9B8603
SDK PAHAR,50303217,SD,Swasta,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,8,2,132,6,16,0,1,17,24 Apr 2026 09:51:48,B76E41442C51D6562F27
SDK REJENG,50303203,SD,Swasta,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,9,2,219,9,11,0,1,19,14 Apr 2026 08:42:37,981272C1EBE309793C20
SDK TONGGUR,50303232,SD,Swasta,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,9,1,171,7,7,0,1,22,23 Apr 2026 09:30:31,CFA349523E2CC2B46405
SMP NEGERI 1 LELAK,50307933,SMP,Negeri,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,26,4,141,6,9,2,1,1,14 Apr 2026 09:59:51,A6730A885E3B63A99389
SMP NEGERI 2 LELAK,70051483,SMP,Negeri,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,15,1,70,4,4,0,1,52,15 Apr 2026 18:56:05,7E04B844EBC8321EA869
SMP ST STEFANUS KETANG,50303325,SMP,Swasta,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,24,4,630,21,21,1,1,48,25 Mar 2026 18:11:13,C9F62566B1EA7C51D371
SMAN 1 LELAK,69734147,SMA,Negeri,Kec. Lelak,241120,Kab. Manggarai,241100,Prov. Nusa Tenggara Timur,240000,44,5,570,17,16,3,1,49,30 Apr 2026 18:35:31,DCBBB2AD891FAA3738AF
